year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2025,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,1.0354944626831852,Transportation
2025,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,1.0140406379965767,Transportation
2025,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.9898642298785684,Residential
2025,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,1.000618956469382,Residential
2025,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,1.0525834627454267,Residential
2025,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,1.0481521868827466,Residential
2025,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9747909174141272,Commercial
2026,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,0.9891682617858146,Residential
2026,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.0495326861793983,Industrial
2026,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.9179170674074327,Industrial
2026,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.8910619349151851,Industrial
2026,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.9486224782995333,Industrial
2026,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,0.9825966469633762,Industrial
2026,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.9479425913794488,Industrial
2026,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.9341468782169564,Industrial
2026,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,0.968728005757604,Industrial
2026,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.9773508203753148,Industrial
2026,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.9400021027928902,Industrial
2026,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price,0.940430275219558,Industrial
2026,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.883376122794312,Industrial
2026,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.8833165117086244,Industrial
2026,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9086811371642753,Industrial
2026,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,1.0125088911338913,Residential
2026,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.0395225880751715,Residential
2026,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.9664161381491128,Residential
2026,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.9885838421054998,Residential
2026,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price,0.9422001620645135,Transportation
2026,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.5963799200800595,Industrial
2026,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.8724670262143608,Industrial
2026,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.04853209748051,Industrial
2026,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,0.9617957316926268,Industrial
2026,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.9820100542697933,Industrial
2026,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,0.9666191484650579,Industrial
2026,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,0.9991631583707258,Industrial
2026,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.9823867515217884,Residential
2026,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.9620530706238043,Residential
2026,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price,0.9636704228392836,Residential
2026,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,0.9614830395382251,Industrial
2026,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.0615035986383479,Industrial
2026,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price,0.8263348529064618,Industrial
2026,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price,0.804852326427816,Industrial
2026,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.7368071085690658,Residential
2026,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.9941761484009655,Residential
2026,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.917733573568224,Commercial
2026,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,0.9871042320495618,Commercial
2026,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.9843484279882185,Commercial
2026,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.0474387378868821,Residential
2026,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.9365040991505659,Residential
2026,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price,0.8857202856026323,Residential
2026,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price,0.9120174464186541,Residential
2026,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,0.9698120556753708,Commercial
2026,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.9345141173113891,Commercial
2026,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,0.9748290447422114,Residential
2026,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price,0.8547209626914877,Commercial
2026,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.9680916896516021,Commercial
2026,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price,0.8348167244978651,Commercial
2026,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,0.9692142571166658,Commercial
2026,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,1.016792507744533,Commercial
2026,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.9938230259779245,Commercial
2026,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.9140886344381002,Commercial
2026,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.9750553656940655,Commercial
2026,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.920502405879703,Commercial
2026,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price,0.9332950382559829,Commercial
2026,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.047354242253055,Commercial
2026,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.6771378186869352,Commercial
2026,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.6807643414259944,Transportation
2026,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.0602509338834445,Residential
2026,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.9686950296281615,Residential
2026,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,1.0398008088670765,Residential
2026,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.959701248390359,Residential
2026,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,0.9752782859306177,Transportation
2026,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,1.0087460756588784,Transportation
2026,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.9207959442746841,Transportation
2026,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.988416120305478,Transportation
2026,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9364581781566679,Transportation
2026,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price,0.8431478923430179,Transportation
2026,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,0.9672535624647254,Transportation
2026,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.0726925409234818,Transportation
2026,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,0.9685443831071804,Transportation
2026,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.9648613119842822,Transportation
2026,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,1.0072551389190914,Residential
2026,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price,0.8635000092911956,Transportation
2026,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.056579385086881,Transportation
2026,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.9129279949104344,Transportation
2026,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.9833947148749415,Commercial
2026,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.9203342408218954,Transportation
2026,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.9545120418673028,Residential
2026,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,1.0058920365237323,Commercial
2026,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,0.967425662597508,Commercial
2026,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9366657357411661,Commercial
2026,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.0424586033311378,Commercial
2026,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.0591469709580494,Commercial
2026,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.9022987935101399,Commercial
2026,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,0.9963814960993755,Transportation
2026,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.9859738247513519,Transportation
2026,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9392780088641103,Residential
2026,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,0.9921013257785996,Transportation
2026,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.939151153221361,Transportation
2026,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.9811013385321622,Transportation
2026,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.9129025491529305,Transportation
2026,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.0372793856410898,Transportation
2026,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.9447586637213872,Transportation
2026,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.9606635773254992,Residential
2026,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,1.0131616947834732,Residential
2026,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,1.0040959026138383,Residential
2026,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.9937159749920265,Transportation
2026,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.9660258443183527,Commercial
2027,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.5889637565334622,Commercial
2027,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,1.02953379095776,Commercial
2027,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,0.9862399926213066,Commercial
2027,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9225117993511845,Commercial
2027,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,0.9968135677512574,Commercial
2027,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.0481753681221389,Commercial
2027,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.845350479887137,Commercial
2027,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,0.9331997494906322,Transportation
2027,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.8975709021359952,Transportation
2027,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,0.9891868831748789,Transportation
2027,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,0.9800201051521368,Transportation
2027,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.9339789496788266,Transportation
2027,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.9277208745167755,Transportation
2027,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.9507902463979556,Transportation
2027,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.9234096222815336,Transportation
2027,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.8270419924098733,Transportation
2027,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.9310506588229578,Residential
2027,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,0.9610293790800887,Residential
2027,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.939331595118509,Residential
2027,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.0342555651003573,Residential
2027,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.9285844947732312,Residential
2027,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9278027769692201,Residential
2027,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.8888175193496263,Transportation
2027,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.9856819733904207,Transportation
2027,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.5805545292228609,Transportation
2027,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.8699647459886852,Residential
2027,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,1.0288459116420505,Residential
2027,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.9851107416408472,Commercial
2027,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.0437790762552281,Commercial
2027,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.8966156692961009,Commercial
2027,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.8900916643918168,Commercial
2027,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.8547027888992551,Commercial
2027,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,0.9841143759315046,Commercial
2027,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.9303742853153864,Commercial
2027,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.8883262596118509,Residential
2027,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price,0.8452611709676131,Residential
2027,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price,0.9043972506789686,Residential
2027,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,0.9431047881527033,Commercial
2027,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.9299347809644389,Commercial
2027,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.951005477867947,Commercial
2027,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,0.9530854006322454,Residential
2027,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price,0.849003724930923,Commercial
2027,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.9387620680990602,Commercial
2027,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price,0.784427296421523,Commercial
2027,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,0.9420443416676753,Commercial
2027,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,0.9530948456641984,Commercial
2027,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.9079020893627213,Commercial
2027,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.0470337583702023,Residential
2027,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,0.9668467190012603,Residential
2027,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.9327231298141204,Residential
2027,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,0.9454929930289191,Transportation
2027,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,1.0272229012003031,Transportation
2027,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price,0.8235899608540963,Industrial
2027,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.8956118192110991,Industrial
2027,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,0.9236086562860968,Industrial
2027,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.8630734966140536,Industrial
2027,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.8680874953792026,Industrial
2027,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.014243886873624,Industrial
2027,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.9155016975886302,Industrial
2027,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.8661527989208436,Industrial
2027,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.9107840705770748,Industrial
2027,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,0.9057365198271908,Industrial
2027,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.9301471718584127,Industrial
2027,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.7977381141590196,Industrial
2027,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,0.9718258337039771,Industrial
2027,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.8915991552807293,Industrial
2027,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.9045065654364125,Industrial
2027,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price,0.9157197675390341,Industrial
2027,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.061492455821188,Industrial
2027,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,0.9822508757154731,Industrial
2027,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price,0.9453094841255563,Residential
2027,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.9556903712462453,Residential
2027,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.8907053456384474,Transportation
2027,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9196805720432594,Transportation
2027,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.8461580294796225,Transportation
2027,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price,0.785091063199719,Transportation
2027,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,0.979476816087713,Transportation
2027,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.0528360353886916,Transportation
2027,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price,0.9415691609873668,Transportation
2027,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price,0.9324783532129598,Transportation
2027,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,1.0306664632966245,Residential
2027,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price,0.8565887603798764,Transportation
2027,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.045837596493352,Transportation
2027,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.9319273608354137,Commercial
2027,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price,0.9124781119019185,Commercial
2027,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.9982967475092225,Residential
2027,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,1.0293763063773467,Residential
2027,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.0251119042654202,Residential
2027,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.9497935233757124,Residential
2027,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.9852419097355983,Residential
2027,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price,0.9202053808392167,Transportation
2027,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.8153060324885119,Industrial
2027,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.0453067944688421,Industrial
2027,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.9796700193015808,Industrial
2027,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price,0.7467014344705585,Industrial
2027,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price,0.9275721487434806,Industrial
2027,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price,1.0255060737649762,Industrial
2027,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.523133464527533,Industrial
2027,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.942272542386844,Residential
2027,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.6560119043773368,Residential
2028,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price,1.0651885275553399,Commercial
2028,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price,0.9946524778216286,Commercial
2028,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price,0.5771563914829262,Commercial
2028,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price,1.0247947981034864,Commercial
2028,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9454210641670194,Commercial
2028,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.013946772297749,Commercial
2028,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price,1.0889901905764827,Commercial
2028,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price,0.8593241045673726,Commercial
2028,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,0.9760358201425238,Transportation
2028,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.9321653239567445,Transportation
2028,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.0043202099484694,Transportation
2028,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price,1.0148734305150218,Transportation
2028,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price,0.9443097943323948,Transportation
2028,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price,0.9442203484767455,Transportation
2028,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price,0.961470262715306,Transportation
2028,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price,0.9570039899590658,Transportation
2028,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price,0.8370504764453791,Transportation
2028,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.9365330798771613,Residential
2028,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price,1.0031215963127702,Residential
2028,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price,0.9683829218375255,Residential
2028,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price,1.0520625734727056,Residential
2028,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price,0.9358295077033877,Residential
2028,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price,0.9487219989588891,Residential
2028,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price,0.8959157146420031,Transportation
