year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2030,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.1717147063794806,Commercial
2030,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.0582312212267868,Industrial
2030,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.0129187379045048,Residential
2030,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.0069901333109341,Commercial
2030,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.0113185708534098,Commercial
2030,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,0.9687774570638416,Commercial
2030,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.0244767004435285,Commercial
2030,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,0.9371845610386172,Commercial
2030,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,0.9793204536605039,Commercial
2030,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.1080995844438246,Residential
2030,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.004624800703173,Residential
2030,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.0844210641210903,Transportation
2030,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.0783739361818518,Transportation
2030,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.150594710573423,Transportation
2030,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.245749448185742,Transportation
2030,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.0877156147526439,Transportation
2030,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.1225499569235,Commercial
2030,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.0456965162338903,Commercial
2030,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.0254456829802763,Residential
2030,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.251913613906522,Transportation
2030,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.177530280926983,Residential
2030,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.0539072468094468,Transportation
2030,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.1793816245152597,Transportation
2030,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.0350019684289635,Residential
2030,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.041836678823208,Industrial
2030,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.067425574120528,Commercial
2030,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.0779187096994156,Commercial
2030,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,0.9392275325526874,Industrial
2031,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.110280492705867,Commercial
2031,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.0034206750187413,Commercial
2031,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.0897530965966924,Commercial
2031,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.0786817667044166,Commercial
2031,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.1531518370990121,Residential
2031,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.1611098105588855,Industrial
2031,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.144602507728742,Transportation
2031,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.286854261904059,Transportation
2031,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.153188634023822,Transportation
2031,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.164871595838539,Residential
2031,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.182419063546033,Commercial
2031,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.0809232421772963,Industrial
2031,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.0305109441213403,Residential
2031,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.0398788077909702,Commercial
2031,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.0261010688728132,Commercial
2031,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,0.9951640950408334,Commercial
2031,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.0422103772931661,Commercial
2031,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,0.9575754908287816,Commercial
2031,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,0.9985844590854798,Commercial
2031,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.132318509864049,Residential
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.0295180298049857,Residential
2031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.108755567261536,Transportation
2031,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.1172215835543104,Transportation
2031,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.1806392058612012,Transportation
2031,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.2727177752575498,Transportation
2031,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.1097194906595866,Transportation
2031,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.1501612933218126,Commercial
2031,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.0788421313668268,Commercial
2031,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.0568967755130478,Residential
2031,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.3715071461024726,Transportation
2031,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.0953518592764753,Commercial
2031,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.3859327113041577,Industrial
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,0.9269713430292266,Industrial
2031,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.0207981812497726,Commercial
2031,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,0.9943091505066399,Industrial
2031,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,0.9587982856085453,Industrial
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,0.8739597651339572,Industrial
2031,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,0.920457401709269,Industrial
2031,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,0.9980488227287534,Industrial
2031,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,0.9729875529655425,Industrial
2031,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.0381943126625062,Industrial
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,0.9597688153220114,Industrial
2031,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.1064583070313798,Residential
2031,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,0.9902206081097872,Commercial
2031,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.102986532546577,Residential
2031,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.0508427400198772,Commercial
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,0.956627086844106,Industrial
2031,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,0.9785013287806528,Commercial
2031,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,0.9863745450058307,Commercial
2031,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,0.9249889682796847,Commercial
2031,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,0.9934078503648675,Commercial
2031,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.3704176968354742,Commercial
2031,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.0158076307684525,Transportation
2031,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.060353406625568,Transportation
2031,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.0915102739760483,Transportation
2031,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.1624698154632613,Transportation
2031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.0767422892219556,Commercial
2031,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.2768300228694431,Transportation
2031,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.1967038925259321,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.0833597554925345,Residential
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.2327758773386133,Transportation
2031,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,0.9693911961246835,Industrial
2031,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.0997289414109652,Industrial
2031,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,0.9515396051286807,Industrial
2031,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.1396559832744069,Residential
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.1860706670577756,Residential
2031,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.4314277978599546,Transportation
2031,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.1632907966734618,Transportation
2031,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.228362653833822,Transportation
2031,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.1022664547719565,Commercial
2031,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.094112772109044,Commercial
2031,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.0632589212273678,Industrial
2031,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,0.940930979252031,Industrial
2031,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.0659433728013832,Industrial
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,0.988996690565565,Industrial
2031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,0.9768296098854208,Transportation
2031,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.0948643641248503,Residential
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.0778152396836407,Residential
2031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.1380582092730953,Residential
2031,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.0376094809602145,Residential
2031,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.063073717094732,Residential
2031,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.0328333320107475,Residential
2031,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.0910061960945105,Residential
2031,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.0078704563436867,Residential
2031,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.0447922888665824,Residential
2031,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.0792780028378284,Residential
2031,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.364163352410973,Residential
2031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.1144808671114745,Transportation
2031,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.0525164690132147,Transportation
2031,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.1123697023125267,Residential
2031,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.1956145203887496,Residential
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.0740780368369844,Industrial
2031,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.0553140508555918,Industrial
2031,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,0.9067265257862964,Industrial
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,0.9977152971792942,Industrial
2031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,0.9532393665846272,Transportation
2031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.0171412449187465,Transportation
2031,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,0.914346056602182,Transportation
2031,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.0391397153278903,Industrial
2031,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.0890991155701435,Transportation
2032,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.1381068006780461,Residential
2032,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,0.9330136302361217,Transportation
2032,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.2410060679711403,Residential
2032,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.1136077689531512,Industrial
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.070487919415418,Industrial
2032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,0.9297431532182631,Industrial
2032,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.03682653216383,Industrial
2032,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,0.9846490263045331,Transportation
2032,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.1801908337395814,Transportation
2032,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.0034204106397535,Transportation
2032,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.0318663605431797,Transportation
2032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.011630954319342,Industrial
2032,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.1369731667847174,Industrial
2032,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,0.9586710898210211,Industrial
2032,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.1158773840965164,Industrial
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,0.9768767026393886,Industrial
2032,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.1929191745589673,Residential
2032,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.2354814483765573,Residential
2032,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.4735760659541262,Transportation
2032,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.1427887655692792,Commercial
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.1200495375975006,Commercial
2032,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.0819147028313367,Industrial
2032,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,0.9719108536839207,Industrial
2032,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.2475960922531533,Transportation
2032,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.0618520897328019,Transportation
2032,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.1399484528188046,Transportation
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.0646596515547404,Industrial
2032,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.1430269658408696,Residential
2032,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.3404969530359083,Transportation
2032,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.1856518127647293,Transportation
2032,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.1703384785798432,Transportation
2032,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.4428178667080167,Transportation
2032,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.1163608236254559,Commercial
2032,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.4202479426563088,Industrial
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,0.9555978343965593,Industrial
2032,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.184176112763828,Transportation
2032,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.1116286135992974,Transportation
2032,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.100115575105286,Transportation
2032,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.033218443869646,Transportation
2032,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.408394089847161,Commercial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.0278241989491994,Commercial
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,0.9496930221488946,Commercial
2032,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.2025883386101546,Residential
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.009806051418771,Commercial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,0.9862419203086247,Industrial
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.06446744990144,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.1001823452296244,Commercial
2032,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.1282034566489678,Residential
2032,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.163885587903241,Residential
2032,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.1927950352288956,Residential
2032,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.00264387343385,Industrial
2032,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.0691947691156762,Industrial
2032,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,0.971398241608129,Industrial
2032,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.015368080534244,Industrial
2032,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,0.9397682704375264,Industrial
2032,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,0.8951083105216859,Industrial
2032,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,0.9761924290157271,Industrial
2032,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.035148670465464,Industrial
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,0.9998555314957819,Commercial
2032,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.2025151785434587,Commercial
2032,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.1063982590589643,Industrial
2032,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.0525428086981434,Residential
2032,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.4063734577962728,Residential
2032,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.1126150340079937,Residential
2032,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.108633604860054,Residential
2032,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.0757212825341833,Residential
2032,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.038159740161207,Residential
2032,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.108301876382805,Residential
2032,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.0565536822570358,Residential
2032,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.0992884498519697,Residential
2032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.0778039475849768,Residential
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.1656374995104386,Residential
2032,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.1190460659339874,Residential
2032,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.3003028962611165,Transportation
2032,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.1278506394885535,Transportation
2032,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.2226060443108728,Residential
2032,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.3106996894064056,Transportation
2032,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.055832761698423,Residential
2032,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.127596593858787,Commercial
2032,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.204674310693226,Transportation
2032,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.0490061331999305,Commercial
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.0570740158707481,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.0134217112592259,Commercial
2032,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.0607331808936091,Commercial
2032,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,0.9825269099234698,Commercial
2032,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.006950596581401,Commercial
2032,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.0242063998922437,Commercial
2032,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.055240866186881,Residential
2032,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.1406976606230586,Transportation
2032,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.168536687870026,Transportation
2032,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.2969023893141816,Transportation
2032,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.1311163590229776,Transportation
2032,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.1885720923695882,Commercial
2032,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.1555771611211318,Residential
2032,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.183528125961307,Industrial
2032,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.1001959825952197,Commercial
2032,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.1480695371944563,Commercial
2032,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.1282975200769962,Commercial
2032,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.020897491539596,Commercial
2032,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.011080774819846,Commercial
2033,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.04380608110774,Commercial
2033,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.1505657040591042,Commercial
2033,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.2164827252328054,Commercial
2033,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.1237160398164152,Commercial
2033,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.048607933159994,Commercial
2033,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.2192095530847213,Industrial
2033,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.0565348070928413,Commercial
2033,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.1130177820402196,Industrial
2033,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.038027016658997,Industrial
2033,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,0.9175431823511045,Industrial
2033,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,0.9632843006013008,Industrial
2033,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.0448889926019969,Industrial
2033,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.0986690807877462,Industrial
2033,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.0398254062089272,Industrial
2033,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.2314841365357065,Residential
2033,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.2302934709806843,Residential
2033,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.1543335497479312,Residential
2033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.132957298728159,Commercial
