ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p1,2032,0.14978671999999998,0.11430486999999999,0.07980991,0.11105082,NWPP,AEO2026 High Electricity Demand
p1,2033,0.15436165000000002,0.11801942,0.08252682,0.11464121000000001,NWPP,AEO2026 High Electricity Demand
p1,2034,0.15969463,0.12203067000000001,0.08572782999999999,0.11841813999999999,NWPP,AEO2026 High Electricity Demand
p1,2035,0.16520938999999998,0.12609051,0.08878029,0.12221498,NWPP,AEO2026 High Electricity Demand
p1,2036,0.1700878,0.12939121,0.09088613000000001,0.12487321,NWPP,AEO2026 High Electricity Demand
p1,2037,0.17455727,0.13182158,0.09262952,0.12735593,NWPP,AEO2026 High Electricity Demand
p1,2038,0.18004431,0.13510517,0.09499271000000001,0.13064633,NWPP,AEO2026 High Electricity Demand
p1,2039,0.18539513,0.13809170999999998,0.09724956000000001,0.13373619,NWPP,AEO2026 High Electricity Demand
p1,2040,0.19116325,0.14123798,0.09953158000000001,0.13683639,NWPP,AEO2026 High Electricity Demand
p1,2041,0.19750842999999998,0.14485813,0.10223671,0.14018292000000002,NWPP,AEO2026 High Electricity Demand
p1,2042,0.20339459999999998,0.14814169,0.10445331,0.14326072,NWPP,AEO2026 High Electricity Demand
p1,2043,0.20877604000000002,0.15105352,0.10653663999999999,0.14606092,NWPP,AEO2026 High Electricity Demand
p1,2044,0.21431883,0.15405908999999998,0.10874064,0.14892096999999999,NWPP,AEO2026 High Electricity Demand
p1,2045,0.22023043,0.15728311,0.11112852999999999,0.15198349,NWPP,AEO2026 High Electricity Demand
p1,2046,0.22620123,0.16051989,0.11347755,0.15505243999999999,NWPP,AEO2026 High Electricity Demand
p1,2047,0.23220575,0.16376282,0.11584118,0.1581111,NWPP,AEO2026 High Electricity Demand
p1,2048,0.23826782000000002,0.16697717999999998,0.11807156,0.16113070000000002,NWPP,AEO2026 High Electricity Demand
p1,2049,0.2451375,0.17099491,0.12102784,0.16491489,NWPP,AEO2026 High Electricity Demand
p1,2050,0.25174458,0.17457865000000003,0.12344692,0.16831085,NWPP,AEO2026 High Electricity Demand
p2,2014,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2015,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2016,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2017,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2018,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2019,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2020,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2021,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2022,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2023,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2024,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2025,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p2,2026,0.15267924,0.12321116,0.09042686,0.12130205999999999,NWPP,AEO2026 High Electricity Demand
p2,2027,0.14441387,0.11097058,0.07694817,0.10883093,NWPP,AEO2026 High Electricity Demand
p2,2028,0.13808144,0.10494623,0.07291083000000001,0.10220984,NWPP,AEO2026 High Electricity Demand
p2,2029,0.13946722,0.10577935999999999,0.07321369,0.10295162,NWPP,AEO2026 High Electricity Demand
p2,2030,0.14123995,0.10687139999999999,0.0738474,0.10389857,NWPP,AEO2026 High Electricity Demand
p2,2031,0.14550528999999998,0.11069981999999999,0.07687872999999999,0.10735837999999999,NWPP,AEO2026 High Electricity Demand
p2,2032,0.14978671999999998,0.11430486999999999,0.07980991,0.11105082,NWPP,AEO2026 High Electricity Demand
p2,2033,0.15436165000000002,0.11801942,0.08252682,0.11464121000000001,NWPP,AEO2026 High Electricity Demand
p2,2034,0.15969463,0.12203067000000001,0.08572782999999999,0.11841813999999999,NWPP,AEO2026 High Electricity Demand
p2,2035,0.16520938999999998,0.12609051,0.08878029,0.12221498,NWPP,AEO2026 High Electricity Demand
p2,2036,0.1700878,0.12939121,0.09088613000000001,0.12487321,NWPP,AEO2026 High Electricity Demand
p2,2037,0.17455727,0.13182158,0.09262952,0.12735593,NWPP,AEO2026 High Electricity Demand
p2,2038,0.18004431,0.13510517,0.09499271000000001,0.13064633,NWPP,AEO2026 High Electricity Demand
p2,2039,0.18539513,0.13809170999999998,0.09724956000000001,0.13373619,NWPP,AEO2026 High Electricity Demand
p2,2040,0.19116325,0.14123798,0.09953158000000001,0.13683639,NWPP,AEO2026 High Electricity Demand
p2,2041,0.19750842999999998,0.14485813,0.10223671,0.14018292000000002,NWPP,AEO2026 High Electricity Demand
p2,2042,0.20339459999999998,0.14814169,0.10445331,0.14326072,NWPP,AEO2026 High Electricity Demand
p2,2043,0.20877604000000002,0.15105352,0.10653663999999999,0.14606092,NWPP,AEO2026 High Electricity Demand
p2,2044,0.21431883,0.15405908999999998,0.10874064,0.14892096999999999,NWPP,AEO2026 High Electricity Demand
p2,2045,0.22023043,0.15728311,0.11112852999999999,0.15198349,NWPP,AEO2026 High Electricity Demand
p2,2046,0.22620123,0.16051989,0.11347755,0.15505243999999999,NWPP,AEO2026 High Electricity Demand
p2,2047,0.23220575,0.16376282,0.11584118,0.1581111,NWPP,AEO2026 High Electricity Demand
p2,2048,0.23826782000000002,0.16697717999999998,0.11807156,0.16113070000000002,NWPP,AEO2026 High Electricity Demand
p2,2049,0.2451375,0.17099491,0.12102784,0.16491489,NWPP,AEO2026 High Electricity Demand
p2,2050,0.25174458,0.17457865000000003,0.12344692,0.16831085,NWPP,AEO2026 High Electricity Demand
p3,2014,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2015,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2016,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2017,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2018,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2019,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2020,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2021,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2022,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2023,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2024,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2025,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p3,2026,0.15267924,0.12321116,0.09042686,0.12130205999999999,NWPP,AEO2026 High Electricity Demand
p3,2027,0.14441387,0.11097058,0.07694817,0.10883093,NWPP,AEO2026 High Electricity Demand
p3,2028,0.13808144,0.10494623,0.07291083000000001,0.10220984,NWPP,AEO2026 High Electricity Demand
p3,2029,0.13946722,0.10577935999999999,0.07321369,0.10295162,NWPP,AEO2026 High Electricity Demand
p3,2030,0.14123995,0.10687139999999999,0.0738474,0.10389857,NWPP,AEO2026 High Electricity Demand
p3,2031,0.14550528999999998,0.11069981999999999,0.07687872999999999,0.10735837999999999,NWPP,AEO2026 High Electricity Demand
p3,2032,0.14978671999999998,0.11430486999999999,0.07980991,0.11105082,NWPP,AEO2026 High Electricity Demand
p3,2033,0.15436165000000002,0.11801942,0.08252682,0.11464121000000001,NWPP,AEO2026 High Electricity Demand
p3,2034,0.15969463,0.12203067000000001,0.08572782999999999,0.11841813999999999,NWPP,AEO2026 High Electricity Demand
p3,2035,0.16520938999999998,0.12609051,0.08878029,0.12221498,NWPP,AEO2026 High Electricity Demand
p3,2036,0.1700878,0.12939121,0.09088613000000001,0.12487321,NWPP,AEO2026 High Electricity Demand
p3,2037,0.17455727,0.13182158,0.09262952,0.12735593,NWPP,AEO2026 High Electricity Demand
p3,2038,0.18004431,0.13510517,0.09499271000000001,0.13064633,NWPP,AEO2026 High Electricity Demand
p3,2039,0.18539513,0.13809170999999998,0.09724956000000001,0.13373619,NWPP,AEO2026 High Electricity Demand
p3,2040,0.19116325,0.14123798,0.09953158000000001,0.13683639,NWPP,AEO2026 High Electricity Demand
p3,2041,0.19750842999999998,0.14485813,0.10223671,0.14018292000000002,NWPP,AEO2026 High Electricity Demand
p3,2042,0.20339459999999998,0.14814169,0.10445331,0.14326072,NWPP,AEO2026 High Electricity Demand
p3,2043,0.20877604000000002,0.15105352,0.10653663999999999,0.14606092,NWPP,AEO2026 High Electricity Demand
p3,2044,0.21431883,0.15405908999999998,0.10874064,0.14892096999999999,NWPP,AEO2026 High Electricity Demand
p3,2045,0.22023043,0.15728311,0.11112852999999999,0.15198349,NWPP,AEO2026 High Electricity Demand
p3,2046,0.22620123,0.16051989,0.11347755,0.15505243999999999,NWPP,AEO2026 High Electricity Demand
p3,2047,0.23220575,0.16376282,0.11584118,0.1581111,NWPP,AEO2026 High Electricity Demand
p3,2048,0.23826782000000002,0.16697717999999998,0.11807156,0.16113070000000002,NWPP,AEO2026 High Electricity Demand
p3,2049,0.2451375,0.17099491,0.12102784,0.16491489,NWPP,AEO2026 High Electricity Demand
p3,2050,0.25174458,0.17457865000000003,0.12344692,0.16831085,NWPP,AEO2026 High Electricity Demand
p4,2014,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2015,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2016,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2017,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2018,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2019,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2020,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2021,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2022,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2023,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2024,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2025,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p4,2026,0.15267924,0.12321116,0.09042686,0.12130205999999999,NWPP,AEO2026 High Electricity Demand
p4,2027,0.14441387,0.11097058,0.07694817,0.10883093,NWPP,AEO2026 High Electricity Demand
p4,2028,0.13808144,0.10494623,0.07291083000000001,0.10220984,NWPP,AEO2026 High Electricity Demand
p4,2029,0.13946722,0.10577935999999999,0.07321369,0.10295162,NWPP,AEO2026 High Electricity Demand
p4,2030,0.14123995,0.10687139999999999,0.0738474,0.10389857,NWPP,AEO2026 High Electricity Demand
p4,2031,0.14550528999999998,0.11069981999999999,0.07687872999999999,0.10735837999999999,NWPP,AEO2026 High Electricity Demand
p4,2032,0.14978671999999998,0.11430486999999999,0.07980991,0.11105082,NWPP,AEO2026 High Electricity Demand
p4,2033,0.15436165000000002,0.11801942,0.08252682,0.11464121000000001,NWPP,AEO2026 High Electricity Demand
p4,2034,0.15969463,0.12203067000000001,0.08572782999999999,0.11841813999999999,NWPP,AEO2026 High Electricity Demand
p4,2035,0.16520938999999998,0.12609051,0.08878029,0.12221498,NWPP,AEO2026 High Electricity Demand
p4,2036,0.1700878,0.12939121,0.09088613000000001,0.12487321,NWPP,AEO2026 High Electricity Demand
p4,2037,0.17455727,0.13182158,0.09262952,0.12735593,NWPP,AEO2026 High Electricity Demand
p4,2038,0.18004431,0.13510517,0.09499271000000001,0.13064633,NWPP,AEO2026 High Electricity Demand
p4,2039,0.18539513,0.13809170999999998,0.09724956000000001,0.13373619,NWPP,AEO2026 High Electricity Demand
p4,2040,0.19116325,0.14123798,0.09953158000000001,0.13683639,NWPP,AEO2026 High Electricity Demand
p4,2041,0.19750842999999998,0.14485813,0.10223671,0.14018292000000002,NWPP,AEO2026 High Electricity Demand
p4,2042,0.20339459999999998,0.14814169,0.10445331,0.14326072,NWPP,AEO2026 High Electricity Demand
p4,2043,0.20877604000000002,0.15105352,0.10653663999999999,0.14606092,NWPP,AEO2026 High Electricity Demand
p4,2044,0.21431883,0.15405908999999998,0.10874064,0.14892096999999999,NWPP,AEO2026 High Electricity Demand
p4,2045,0.22023043,0.15728311,0.11112852999999999,0.15198349,NWPP,AEO2026 High Electricity Demand
p4,2046,0.22620123,0.16051989,0.11347755,0.15505243999999999,NWPP,AEO2026 High Electricity Demand
p4,2047,0.23220575,0.16376282,0.11584118,0.1581111,NWPP,AEO2026 High Electricity Demand
p4,2048,0.23826782000000002,0.16697717999999998,0.11807156,0.16113070000000002,NWPP,AEO2026 High Electricity Demand
p4,2049,0.2451375,0.17099491,0.12102784,0.16491489,NWPP,AEO2026 High Electricity Demand
p4,2050,0.25174458,0.17457865000000003,0.12344692,0.16831085,NWPP,AEO2026 High Electricity Demand
p5,2014,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2015,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2016,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2017,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2018,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2019,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2020,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2021,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2022,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2023,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2024,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2025,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p5,2026,0.15267924,0.12321116,0.09042686,0.12130205999999999,NWPP,AEO2026 High Electricity Demand
p5,2027,0.14441387,0.11097058,0.07694817,0.10883093,NWPP,AEO2026 High Electricity Demand
p5,2028,0.13808144,0.10494623,0.07291083000000001,0.10220984,NWPP,AEO2026 High Electricity Demand
p5,2029,0.13946722,0.10577935999999999,0.07321369,0.10295162,NWPP,AEO2026 High Electricity Demand
p5,2030,0.14123995,0.10687139999999999,0.0738474,0.10389857,NWPP,AEO2026 High Electricity Demand
p5,2031,0.14550528999999998,0.11069981999999999,0.07687872999999999,0.10735837999999999,NWPP,AEO2026 High Electricity Demand
p5,2032,0.14978671999999998,0.11430486999999999,0.07980991,0.11105082,NWPP,AEO2026 High Electricity Demand
p5,2033,0.15436165000000002,0.11801942,0.08252682,0.11464121000000001,NWPP,AEO2026 High Electricity Demand
p5,2034,0.15969463,0.12203067000000001,0.08572782999999999,0.11841813999999999,NWPP,AEO2026 High Electricity Demand
p5,2035,0.16520938999999998,0.12609051,0.08878029,0.12221498,NWPP,AEO2026 High Electricity Demand
p5,2036,0.1700878,0.12939121,0.09088613000000001,0.12487321,NWPP,AEO2026 High Electricity Demand
p5,2037,0.17455727,0.13182158,0.09262952,0.12735593,NWPP,AEO2026 High Electricity Demand
p5,2038,0.18004431,0.13510517,0.09499271000000001,0.13064633,NWPP,AEO2026 High Electricity Demand
p5,2039,0.18539513,0.13809170999999998,0.09724956000000001,0.13373619,NWPP,AEO2026 High Electricity Demand
p5,2040,0.19116325,0.14123798,0.09953158000000001,0.13683639,NWPP,AEO2026 High Electricity Demand
p5,2041,0.19750842999999998,0.14485813,0.10223671,0.14018292000000002,NWPP,AEO2026 High Electricity Demand
p5,2042,0.20339459999999998,0.14814169,0.10445331,0.14326072,NWPP,AEO2026 High Electricity Demand
p5,2043,0.20877604000000002,0.15105352,0.10653663999999999,0.14606092,NWPP,AEO2026 High Electricity Demand
p5,2044,0.21431883,0.15405908999999998,0.10874064,0.14892096999999999,NWPP,AEO2026 High Electricity Demand
p5,2045,0.22023043,0.15728311,0.11112852999999999,0.15198349,NWPP,AEO2026 High Electricity Demand
p5,2046,0.22620123,0.16051989,0.11347755,0.15505243999999999,NWPP,AEO2026 High Electricity Demand
p5,2047,0.23220575,0.16376282,0.11584118,0.1581111,NWPP,AEO2026 High Electricity Demand
p5,2048,0.23826782000000002,0.16697717999999998,0.11807156,0.16113070000000002,NWPP,AEO2026 High Electricity Demand
p5,2049,0.2451375,0.17099491,0.12102784,0.16491489,NWPP,AEO2026 High Electricity Demand
p5,2050,0.25174458,0.17457865000000003,0.12344692,0.16831085,NWPP,AEO2026 High Electricity Demand
p6,2014,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2015,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2016,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2017,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2018,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2019,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2020,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2021,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2022,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2023,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2024,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2025,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p6,2026,0.15267924,0.12321116,0.09042686,0.12130205999999999,NWPP,AEO2026 High Electricity Demand
p6,2027,0.14441387,0.11097058,0.07694817,0.10883093,NWPP,AEO2026 High Electricity Demand
p6,2028,0.13808144,0.10494623,0.07291083000000001,0.10220984,NWPP,AEO2026 High Electricity Demand
p6,2029,0.13946722,0.10577935999999999,0.07321369,0.10295162,NWPP,AEO2026 High Electricity Demand
p6,2030,0.14123995,0.10687139999999999,0.0738474,0.10389857,NWPP,AEO2026 High Electricity Demand
p6,2031,0.14550528999999998,0.11069981999999999,0.07687872999999999,0.10735837999999999,NWPP,AEO2026 High Electricity Demand
p6,2032,0.14978671999999998,0.11430486999999999,0.07980991,0.11105082,NWPP,AEO2026 High Electricity Demand
p6,2033,0.15436165000000002,0.11801942,0.08252682,0.11464121000000001,NWPP,AEO2026 High Electricity Demand
p6,2034,0.15969463,0.12203067000000001,0.08572782999999999,0.11841813999999999,NWPP,AEO2026 High Electricity Demand
p6,2035,0.16520938999999998,0.12609051,0.08878029,0.12221498,NWPP,AEO2026 High Electricity Demand
p6,2036,0.1700878,0.12939121,0.09088613000000001,0.12487321,NWPP,AEO2026 High Electricity Demand
p6,2037,0.17455727,0.13182158,0.09262952,0.12735593,NWPP,AEO2026 High Electricity Demand
p6,2038,0.18004431,0.13510517,0.09499271000000001,0.13064633,NWPP,AEO2026 High Electricity Demand
p6,2039,0.18539513,0.13809170999999998,0.09724956000000001,0.13373619,NWPP,AEO2026 High Electricity Demand
p6,2040,0.19116325,0.14123798,0.09953158000000001,0.13683639,NWPP,AEO2026 High Electricity Demand
p6,2041,0.19750842999999998,0.14485813,0.10223671,0.14018292000000002,NWPP,AEO2026 High Electricity Demand
p6,2042,0.20339459999999998,0.14814169,0.10445331,0.14326072,NWPP,AEO2026 High Electricity Demand
p6,2043,0.20877604000000002,0.15105352,0.10653663999999999,0.14606092,NWPP,AEO2026 High Electricity Demand
p6,2044,0.21431883,0.15405908999999998,0.10874064,0.14892096999999999,NWPP,AEO2026 High Electricity Demand
p6,2045,0.22023043,0.15728311,0.11112852999999999,0.15198349,NWPP,AEO2026 High Electricity Demand
p6,2046,0.22620123,0.16051989,0.11347755,0.15505243999999999,NWPP,AEO2026 High Electricity Demand
p6,2047,0.23220575,0.16376282,0.11584118,0.1581111,NWPP,AEO2026 High Electricity Demand
p6,2048,0.23826782000000002,0.16697717999999998,0.11807156,0.16113070000000002,NWPP,AEO2026 High Electricity Demand
p6,2049,0.2451375,0.17099491,0.12102784,0.16491489,NWPP,AEO2026 High Electricity Demand
p6,2050,0.25174458,0.17457865000000003,0.12344692,0.16831085,NWPP,AEO2026 High Electricity Demand
p7,2014,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2015,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2016,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2017,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2018,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2019,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2020,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2021,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2022,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2023,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2024,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2025,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p7,2026,0.15267924,0.12321116,0.09042686,0.12130205999999999,NWPP,AEO2026 High Electricity Demand
p7,2027,0.14441387,0.11097058,0.07694817,0.10883093,NWPP,AEO2026 High Electricity Demand
p7,2028,0.13808144,0.10494623,0.07291083000000001,0.10220984,NWPP,AEO2026 High Electricity Demand
p7,2029,0.13946722,0.10577935999999999,0.07321369,0.10295162,NWPP,AEO2026 High Electricity Demand
p7,2030,0.14123995,0.10687139999999999,0.0738474,0.10389857,NWPP,AEO2026 High Electricity Demand
p7,2031,0.14550528999999998,0.11069981999999999,0.07687872999999999,0.10735837999999999,NWPP,AEO2026 High Electricity Demand
p7,2032,0.14978671999999998,0.11430486999999999,0.07980991,0.11105082,NWPP,AEO2026 High Electricity Demand
p7,2033,0.15436165000000002,0.11801942,0.08252682,0.11464121000000001,NWPP,AEO2026 High Electricity Demand
p7,2034,0.15969463,0.12203067000000001,0.08572782999999999,0.11841813999999999,NWPP,AEO2026 High Electricity Demand
p7,2035,0.16520938999999998,0.12609051,0.08878029,0.12221498,NWPP,AEO2026 High Electricity Demand
p7,2036,0.1700878,0.12939121,0.09088613000000001,0.12487321,NWPP,AEO2026 High Electricity Demand
p7,2037,0.17455727,0.13182158,0.09262952,0.12735593,NWPP,AEO2026 High Electricity Demand
p7,2038,0.18004431,0.13510517,0.09499271000000001,0.13064633,NWPP,AEO2026 High Electricity Demand
p7,2039,0.18539513,0.13809170999999998,0.09724956000000001,0.13373619,NWPP,AEO2026 High Electricity Demand
p7,2040,0.19116325,0.14123798,0.09953158000000001,0.13683639,NWPP,AEO2026 High Electricity Demand
p7,2041,0.19750842999999998,0.14485813,0.10223671,0.14018292000000002,NWPP,AEO2026 High Electricity Demand
p7,2042,0.20339459999999998,0.14814169,0.10445331,0.14326072,NWPP,AEO2026 High Electricity Demand
p7,2043,0.20877604000000002,0.15105352,0.10653663999999999,0.14606092,NWPP,AEO2026 High Electricity Demand
p7,2044,0.21431883,0.15405908999999998,0.10874064,0.14892096999999999,NWPP,AEO2026 High Electricity Demand
