year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2034,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1925253625560144,Transportation
2034,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2637751626278306,Residential
2034,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3574482237339383,Residential
2034,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2500867661114492,Transportation
2034,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1439738255713254,Transportation
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.9960619307919599,Transportation
2034,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0541832838767504,Transportation
2034,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0956837977017864,Industrial
2034,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0664512417020025,Transportation
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1455098822687095,Residential
2034,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0816464737832654,Residential
2034,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1950162740771946,Residential
2034,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2424037216513149,Residential
2034,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2353634161991571,Commercial
2034,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0897906554677037,Residential
2034,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.308548929507605,Transportation
2034,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3568713999227442,Industrial
2034,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3973441436238536,Industrial
2034,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.234331753837154,Industrial
2034,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0730179383296312,Industrial
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2401209568040168,Residential
2034,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1056814576564995,Transportation
2034,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1202559193848505,Transportation
2034,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0487768849864159,Transportation
2034,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2645209516806764,Transportation
2034,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.102560259305504,Transportation
2034,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.7822096119223713,Residential
2034,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.081250155859794,Industrial
2034,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1551327915087342,Industrial
2034,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0667915443596732,Industrial
2034,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1325939886924385,Industrial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.9730968602128518,Commercial
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0034829923613935,Commercial
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0351037008984845,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2967811359757047,Commercial
2034,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.6655967554715884,Commercial
2034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.146780157381196,Commercial
2034,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3215663073666706,Commercial
2034,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3078982806960981,Commercial
2034,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.202659281521646,Commercial
2034,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.059210519073569,Commercial
2034,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0262622145309033,Industrial
2035,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2229625243729851,Commercial
2035,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.301127107413531,Commercial
2035,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1291536484166897,Commercial
2035,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3153086247939938,Residential
2035,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.07196276703778,Residential
2035,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.9842153452583472,Transportation
2035,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.027841551552123,Transportation
2035,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.666797470358366,Transportation
2035,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.148345466959059,Transportation
2035,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.12904117196767,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1504783872467745,Commercial
2035,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2185722417165499,Transportation
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0548763843276172,Transportation
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1125431062415758,Commercial
2035,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2304675471931514,Residential
2035,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1073723600166347,Residential
2035,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1614522131874045,Residential
2035,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0846183648037082,Residential
2035,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1646860256634388,Industrial
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2332452246966736,Industrial
2035,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3856422085817195,Industrial
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1064660395619048,Industrial
2035,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1002812536919508,Transportation
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.949549449240295,Industrial
2035,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1642456647139563,Residential
2035,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.139735083164015,Transportation
2035,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.346813473515697,Transportation
2035,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1272607766459761,Commercial
2035,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0389759911369036,Industrial
2035,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3673316301172138,Industrial
2035,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.981479724454976,Industrial
2035,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.148855760135994,Industrial
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3518437721676033,Industrial
2035,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2844304971959912,Transportation
2035,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2478433853532183,Industrial
2035,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0848600111321418,Industrial
2035,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.150295107142934,Industrial
2035,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.239731627366096,Commercial
2035,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0773756900122913,Commercial
2035,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0670751184505824,Commercial
2035,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2163482883518366,Commercial
2035,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1300746303770577,Commercial
2035,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0518676397141455,Commercial
2035,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3013566071026015,Commercial
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.138220416436197,Commercial
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0871963593546168,Industrial
2035,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3596007642502557,Commercial
2035,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.261622587804308,Transportation
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.6165287069677604,Industrial
2035,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1614437940728155,Residential
2035,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1532487415548092,Residential
2035,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0176994754579252,Transportation
2035,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2086567870701301,Transportation
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1205679599249394,Residential
2035,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1105643212661016,Residential
2035,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1298963871172545,Transportation
2035,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2086429705855999,Transportation
2035,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.293442757219847,Residential
2035,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2598838778222579,Transportation
2035,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2541514757154264,Residential
2035,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1306132926579735,Transportation
2035,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1367583809310058,Industrial
2035,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1406916976324273,Industrial
2035,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.168489022057802,Industrial
2035,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1182706819703023,Industrial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.9819038201334915,Commercial
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.022529600747464,Commercial
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.092774188325922,Commercial
2035,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3257651028419788,Commercial
2035,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.6737939173243339,Commercial
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.141512558644285,Commercial
2035,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1968530522796066,Industrial
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.9927294630908106,Industrial
2035,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1313170033224842,Residential
2035,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1023443630590595,Transportation
2035,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.345225245653817,Residential
2035,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3824973493449946,Residential
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.8004066865897824,Residential
2035,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1058409030136018,Residential
2035,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1000619797306652,Residential
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.208992848199264,Residential
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2685306454860794,Residential
2035,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2396814969130612,Commercial
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1159878191410015,Residential
2035,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3397465674002103,Transportation
2035,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.232532704899237,Residential
2035,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3925795158889318,Industrial
2035,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.236425932913913,Industrial
2035,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.091791265516207,Industrial
2035,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2549930238761122,Residential
2035,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0840132393519037,Transportation
2035,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.129544598880795,Transportation
2035,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.058102459134546,Transportation
2035,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2939680354149468,Transportation
2035,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.167012393482006,Residential
2035,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1208866003061555,Transportation
2035,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1280015626658229,Transportation
2035,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.376000706967111,Industrial
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2161608419794756,Commercial
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0675321915032976,Commercial
2036,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0479087402619431,Industrial
2036,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3954915514733799,Industrial
2036,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2431989783505544,Transportation
2036,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.130106422482025,Residential
2036,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.168391339575945,Residential
2036,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.150330602067479,Transportation
2036,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2373341336819448,Transportation
2036,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3103702161979343,Residential
2036,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2456863587849485,Transportation
2036,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1506999758180028,Transportation
2036,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0412482319530356,Transportation
2036,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.242956647560976,Industrial
2036,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2333466752260738,Industrial
2036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.106080933732965,Industrial
2036,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1954682833173917,Industrial
2036,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.135748237806325,Industrial
2036,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.9775329878161869,Commercial
2036,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0355881192479561,Commercial
2036,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.164228987390654,Commercial
2036,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.337455438781144,Commercial
2036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1526095128166371,Industrial
2036,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.6745691593024834,Commercial
2036,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1862547248884825,Residential
2036,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2444349391556235,Residential
2036,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2163487146314302,Commercial
2036,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1366967170805413,Residential
2036,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.354411513679386,Transportation
2036,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4034131724858756,Industrial
2036,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3350465392355684,Industrial
2036,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.215067871705823,Industrial
2036,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.127227910982018,Industrial
2036,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2911572980972983,Residential
2036,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2011578981429443,Residential
2036,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0779086939349058,Transportation
2036,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.07051152689288,Transportation
2036,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3211144899581706,Transportation
2036,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1892246882862696,Residential
2036,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1488423613571968,Transportation
2036,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1715971414674098,Transportation
2036,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1123088894761368,Transportation
2036,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2629038043386698,Residential
2036,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1531643272840615,Residential
2036,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.141205822841782,Transportation
2036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1355566990109769,Commercial
2036,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.405536252903389,Commercial
2036,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2739705791065474,Commercial
2036,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2132598287210592,Commercial
2036,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0686601060764704,Commercial
2036,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2799635640635894,Residential
2036,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2168947921943154,Residential
2036,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.11415305861711,Residential
2036,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1225455674862916,Industrial
2036,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.104660591238471,Residential
2036,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0045893649261317,Industrial
2036,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2189979134831928,Transportation
2036,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1916792350709084,Commercial
2036,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.158074840701779,Commercial
2036,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.142988403384995,Transportation
2036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.6679298432722032,Transportation
2036,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.043133403301617,Transportation
