year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2043,18.784487,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2043,16.718483,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2043,16.528320,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2043,14.671858,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2043,17.078302,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2043,21.272219,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2043,19.358671,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2043,30.922579,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2043,20.615004,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2043,21.044378,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2043,19.515799,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2043,21.521545,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2043,11.940710,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2043,23.825903,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2043,18.544977,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2043,22.507401,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2043,18.608568,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2043,19.178246,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2043,16.830046,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2043,20.375727,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2043,34.093140,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2043,18.415483,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2043,40.329155,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2043,20.030409,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2043,15.710445,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2043,21.007938,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2043,20.907034,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2043,21.764343,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2043,20.916510,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2043,21.178497,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2043,16.852005,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2043,12.380836,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2043,11.740759,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2043,17.802422,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2043,17.294514,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2043,19.052954,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2043,27.230459,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2043,31.015396,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2043,30.586039,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2043,8.326655,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2043,21.823227,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2043,17.415018,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2043,18.879988,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2043,37.967281,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2043,33.064732,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2043,35.909870,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2043,21.034491,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2043,11.584043,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2043,11.321220,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2043,10.668916,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2043,51.541508,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2043,21.047979,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2043,16.938499,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2043,31.605894,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2043,17.989613,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2043,11.631350,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2043,10.219908,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2043,11.140343,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2042,39.103985,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2042,14.892826,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2042,16.157497,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2042,13.958402,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2042,17.588549,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2042,14.187174,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2042,6.590615,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2042,9.490036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2042,11.498252,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2042,10.976812,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2042,9.196892,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2042,8.091729,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2042,13.660346,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2042,14.468328,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2042,20.728579,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2042,26.108053,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2042,15.833702,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2042,14.530526,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2042,17.678896,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2042,22.639700,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2042,14.346578,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2042,12.482145,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2042,27.125723,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2042,14.019208,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2042,16.334167,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2042,20.660364,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2042,15.761625,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2042,19.184227,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2042,8.679198,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2042,11.419033,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2042,11.599778,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2042,14.806327,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2042,33.111248,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2042,16.751287,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2042,17.862429,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2042,19.565081,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2042,20.630880,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2042,25.188646,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2042,14.371053,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2042,13.709163,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2042,9.829089,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2042,18.278645,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2042,16.269825,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2042,16.321350,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2042,14.465000,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2042,16.732130,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2042,21.016228,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2042,18.984221,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2042,30.397648,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2042,20.251032,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2042,20.971329,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2042,19.255445,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2042,21.088318,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2042,11.705065,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2042,23.207664,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2042,17.886955,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2042,22.181852,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2042,18.246952,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2042,18.824802,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2042,16.861258,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2042,19.918900,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2042,32.765347,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2042,20.642414,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2042,17.890230,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2042,38.701199,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2042,19.799604,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2042,15.267928,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2042,20.672255,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2042,20.317110,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2042,21.263660,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2042,20.538181,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2042,20.727606,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2042,16.575684,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2042,12.225028,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2042,11.624749,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2042,17.750204,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2042,16.872707,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2042,18.802200,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2042,26.596819,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2042,30.172993,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2042,29.660158,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2042,8.149366,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2042,20.907576,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2042,17.229992,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2042,18.712849,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2042,36.747955,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2042,31.875153,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2042,20.653008,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2042,11.281507,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2042,11.213340,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2042,10.465950,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2042,49.772007,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2042,20.951313,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2042,16.705029,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2042,34.540733,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2042,30.922997,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2042,17.592609,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
