ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p3,2022,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p3,2023,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p3,2024,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p3,2025,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p3,2026,0.15573902,0.12571704,0.09146634000000001,0.12386542,NWPP,AEO2026 Low Economic Growth
p3,2027,0.14858807000000002,0.11407102,0.07834106,0.11193289999999999,NWPP,AEO2026 Low Economic Growth
p3,2028,0.14423295,0.10963034,0.0754305,0.10667778,NWPP,AEO2026 Low Economic Growth
p3,2029,0.14696173999999998,0.11139404000000001,0.07623636,0.10829749,NWPP,AEO2026 Low Economic Growth
p3,2030,0.15047439,0.1135999,0.0778158,0.11044765999999999,NWPP,AEO2026 Low Economic Growth
p3,2031,0.15596056,0.11792642,0.08114526,0.1147586,NWPP,AEO2026 Low Economic Growth
p3,2032,0.16191643,0.12260745,0.08508101,0.11970534000000001,NWPP,AEO2026 Low Economic Growth
p3,2033,0.16880652999999998,0.1278914,0.08930141000000001,0.12516797000000002,NWPP,AEO2026 Low Economic Growth
p3,2034,0.17550459,0.13254488,0.09292876,0.12999797,NWPP,AEO2026 Low Economic Growth
p3,2035,0.18408394,0.13864312,0.09807225000000001,0.13614490999999998,NWPP,AEO2026 Low Economic Growth
p3,2036,0.19308676,0.14482166,0.10301724999999999,0.14212455999999998,NWPP,AEO2026 Low Economic Growth
p3,2037,0.20079996,0.14966564999999998,0.10669535,0.14711114,NWPP,AEO2026 Low Economic Growth
p3,2038,0.20994495000000002,0.15587084,0.11119452,0.15306246,NWPP,AEO2026 Low Economic Growth
p3,2039,0.22048899,0.16281816,0.11647125000000001,0.16017593000000002,NWPP,AEO2026 Low Economic Growth
p3,2040,0.23001373,0.16852944999999997,0.11963551,0.16572098000000002,NWPP,AEO2026 Low Economic Growth
p3,2041,0.23971581,0.17436857,0.12403008,0.17135344,NWPP,AEO2026 Low Economic Growth
p3,2042,0.24918521999999999,0.18001080000000003,0.12803140000000002,0.17689093,NWPP,AEO2026 Low Economic Growth
p3,2043,0.2583577,0.18545107000000002,0.13186654,0.18217096000000002,NWPP,AEO2026 Low Economic Growth
p3,2044,0.26820189,0.19140720000000003,0.13589857,0.18795071,NWPP,AEO2026 Low Economic Growth
p3,2045,0.27856359,0.19763086000000002,0.14012165,0.19371559000000002,NWPP,AEO2026 Low Economic Growth
p3,2046,0.2890159,0.20380516,0.14431409,0.19958947999999999,NWPP,AEO2026 Low Economic Growth
p3,2047,0.29952589,0.20994965000000002,0.14848974,0.20540013999999998,NWPP,AEO2026 Low Economic Growth
p3,2048,0.31062416,0.2165155,0.15278329,0.21163215999999999,NWPP,AEO2026 Low Economic Growth
p3,2049,0.32185982,0.22311142,0.15715458,0.21783128999999998,NWPP,AEO2026 Low Economic Growth
p3,2050,0.33376461,0.23024515,0.16207556,0.22451405000000002,NWPP,AEO2026 Low Economic Growth
p4,2014,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2015,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2016,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2017,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2018,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2019,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2020,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2021,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2022,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2023,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2024,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2025,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p4,2026,0.15573902,0.12571704,0.09146634000000001,0.12386542,NWPP,AEO2026 Low Economic Growth
p4,2027,0.14858807000000002,0.11407102,0.07834106,0.11193289999999999,NWPP,AEO2026 Low Economic Growth
p4,2028,0.14423295,0.10963034,0.0754305,0.10667778,NWPP,AEO2026 Low Economic Growth
p4,2029,0.14696173999999998,0.11139404000000001,0.07623636,0.10829749,NWPP,AEO2026 Low Economic Growth
p4,2030,0.15047439,0.1135999,0.0778158,0.11044765999999999,NWPP,AEO2026 Low Economic Growth
p4,2031,0.15596056,0.11792642,0.08114526,0.1147586,NWPP,AEO2026 Low Economic Growth
p4,2032,0.16191643,0.12260745,0.08508101,0.11970534000000001,NWPP,AEO2026 Low Economic Growth
p4,2033,0.16880652999999998,0.1278914,0.08930141000000001,0.12516797000000002,NWPP,AEO2026 Low Economic Growth
p4,2034,0.17550459,0.13254488,0.09292876,0.12999797,NWPP,AEO2026 Low Economic Growth
p4,2035,0.18408394,0.13864312,0.09807225000000001,0.13614490999999998,NWPP,AEO2026 Low Economic Growth
p4,2036,0.19308676,0.14482166,0.10301724999999999,0.14212455999999998,NWPP,AEO2026 Low Economic Growth
p4,2037,0.20079996,0.14966564999999998,0.10669535,0.14711114,NWPP,AEO2026 Low Economic Growth
p4,2038,0.20994495000000002,0.15587084,0.11119452,0.15306246,NWPP,AEO2026 Low Economic Growth
p4,2039,0.22048899,0.16281816,0.11647125000000001,0.16017593000000002,NWPP,AEO2026 Low Economic Growth
p4,2040,0.23001373,0.16852944999999997,0.11963551,0.16572098000000002,NWPP,AEO2026 Low Economic Growth
p4,2041,0.23971581,0.17436857,0.12403008,0.17135344,NWPP,AEO2026 Low Economic Growth
p4,2042,0.24918521999999999,0.18001080000000003,0.12803140000000002,0.17689093,NWPP,AEO2026 Low Economic Growth
p4,2043,0.2583577,0.18545107000000002,0.13186654,0.18217096000000002,NWPP,AEO2026 Low Economic Growth
p4,2044,0.26820189,0.19140720000000003,0.13589857,0.18795071,NWPP,AEO2026 Low Economic Growth
p4,2045,0.27856359,0.19763086000000002,0.14012165,0.19371559000000002,NWPP,AEO2026 Low Economic Growth
p4,2046,0.2890159,0.20380516,0.14431409,0.19958947999999999,NWPP,AEO2026 Low Economic Growth
p4,2047,0.29952589,0.20994965000000002,0.14848974,0.20540013999999998,NWPP,AEO2026 Low Economic Growth
p4,2048,0.31062416,0.2165155,0.15278329,0.21163215999999999,NWPP,AEO2026 Low Economic Growth
p4,2049,0.32185982,0.22311142,0.15715458,0.21783128999999998,NWPP,AEO2026 Low Economic Growth
p4,2050,0.33376461,0.23024515,0.16207556,0.22451405000000002,NWPP,AEO2026 Low Economic Growth
p5,2014,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2015,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2016,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2017,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2018,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2019,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2020,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2021,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2022,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2023,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2024,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2025,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p5,2026,0.15573902,0.12571704,0.09146634000000001,0.12386542,NWPP,AEO2026 Low Economic Growth
p5,2027,0.14858807000000002,0.11407102,0.07834106,0.11193289999999999,NWPP,AEO2026 Low Economic Growth
p5,2028,0.14423295,0.10963034,0.0754305,0.10667778,NWPP,AEO2026 Low Economic Growth
p5,2029,0.14696173999999998,0.11139404000000001,0.07623636,0.10829749,NWPP,AEO2026 Low Economic Growth
p5,2030,0.15047439,0.1135999,0.0778158,0.11044765999999999,NWPP,AEO2026 Low Economic Growth
p5,2031,0.15596056,0.11792642,0.08114526,0.1147586,NWPP,AEO2026 Low Economic Growth
p5,2032,0.16191643,0.12260745,0.08508101,0.11970534000000001,NWPP,AEO2026 Low Economic Growth
p5,2033,0.16880652999999998,0.1278914,0.08930141000000001,0.12516797000000002,NWPP,AEO2026 Low Economic Growth
p5,2034,0.17550459,0.13254488,0.09292876,0.12999797,NWPP,AEO2026 Low Economic Growth
p5,2035,0.18408394,0.13864312,0.09807225000000001,0.13614490999999998,NWPP,AEO2026 Low Economic Growth
p5,2036,0.19308676,0.14482166,0.10301724999999999,0.14212455999999998,NWPP,AEO2026 Low Economic Growth
p5,2037,0.20079996,0.14966564999999998,0.10669535,0.14711114,NWPP,AEO2026 Low Economic Growth
p5,2038,0.20994495000000002,0.15587084,0.11119452,0.15306246,NWPP,AEO2026 Low Economic Growth
p5,2039,0.22048899,0.16281816,0.11647125000000001,0.16017593000000002,NWPP,AEO2026 Low Economic Growth
p5,2040,0.23001373,0.16852944999999997,0.11963551,0.16572098000000002,NWPP,AEO2026 Low Economic Growth
p5,2041,0.23971581,0.17436857,0.12403008,0.17135344,NWPP,AEO2026 Low Economic Growth
p5,2042,0.24918521999999999,0.18001080000000003,0.12803140000000002,0.17689093,NWPP,AEO2026 Low Economic Growth
p5,2043,0.2583577,0.18545107000000002,0.13186654,0.18217096000000002,NWPP,AEO2026 Low Economic Growth
p5,2044,0.26820189,0.19140720000000003,0.13589857,0.18795071,NWPP,AEO2026 Low Economic Growth
p5,2045,0.27856359,0.19763086000000002,0.14012165,0.19371559000000002,NWPP,AEO2026 Low Economic Growth
p5,2046,0.2890159,0.20380516,0.14431409,0.19958947999999999,NWPP,AEO2026 Low Economic Growth
p5,2047,0.29952589,0.20994965000000002,0.14848974,0.20540013999999998,NWPP,AEO2026 Low Economic Growth
p5,2048,0.31062416,0.2165155,0.15278329,0.21163215999999999,NWPP,AEO2026 Low Economic Growth
p5,2049,0.32185982,0.22311142,0.15715458,0.21783128999999998,NWPP,AEO2026 Low Economic Growth
p5,2050,0.33376461,0.23024515,0.16207556,0.22451405000000002,NWPP,AEO2026 Low Economic Growth
p6,2014,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2015,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2016,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2017,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2018,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2019,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2020,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2021,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2022,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2023,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2024,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2025,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p6,2026,0.15573902,0.12571704,0.09146634000000001,0.12386542,NWPP,AEO2026 Low Economic Growth
p6,2027,0.14858807000000002,0.11407102,0.07834106,0.11193289999999999,NWPP,AEO2026 Low Economic Growth
p6,2028,0.14423295,0.10963034,0.0754305,0.10667778,NWPP,AEO2026 Low Economic Growth
p6,2029,0.14696173999999998,0.11139404000000001,0.07623636,0.10829749,NWPP,AEO2026 Low Economic Growth
p6,2030,0.15047439,0.1135999,0.0778158,0.11044765999999999,NWPP,AEO2026 Low Economic Growth
p6,2031,0.15596056,0.11792642,0.08114526,0.1147586,NWPP,AEO2026 Low Economic Growth
p6,2032,0.16191643,0.12260745,0.08508101,0.11970534000000001,NWPP,AEO2026 Low Economic Growth
p6,2033,0.16880652999999998,0.1278914,0.08930141000000001,0.12516797000000002,NWPP,AEO2026 Low Economic Growth
p6,2034,0.17550459,0.13254488,0.09292876,0.12999797,NWPP,AEO2026 Low Economic Growth
p6,2035,0.18408394,0.13864312,0.09807225000000001,0.13614490999999998,NWPP,AEO2026 Low Economic Growth
p6,2036,0.19308676,0.14482166,0.10301724999999999,0.14212455999999998,NWPP,AEO2026 Low Economic Growth
p6,2037,0.20079996,0.14966564999999998,0.10669535,0.14711114,NWPP,AEO2026 Low Economic Growth
p6,2038,0.20994495000000002,0.15587084,0.11119452,0.15306246,NWPP,AEO2026 Low Economic Growth
p6,2039,0.22048899,0.16281816,0.11647125000000001,0.16017593000000002,NWPP,AEO2026 Low Economic Growth
p6,2040,0.23001373,0.16852944999999997,0.11963551,0.16572098000000002,NWPP,AEO2026 Low Economic Growth
p6,2041,0.23971581,0.17436857,0.12403008,0.17135344,NWPP,AEO2026 Low Economic Growth
p6,2042,0.24918521999999999,0.18001080000000003,0.12803140000000002,0.17689093,NWPP,AEO2026 Low Economic Growth
p6,2043,0.2583577,0.18545107000000002,0.13186654,0.18217096000000002,NWPP,AEO2026 Low Economic Growth
p6,2044,0.26820189,0.19140720000000003,0.13589857,0.18795071,NWPP,AEO2026 Low Economic Growth
p6,2045,0.27856359,0.19763086000000002,0.14012165,0.19371559000000002,NWPP,AEO2026 Low Economic Growth
p6,2046,0.2890159,0.20380516,0.14431409,0.19958947999999999,NWPP,AEO2026 Low Economic Growth
p6,2047,0.29952589,0.20994965000000002,0.14848974,0.20540013999999998,NWPP,AEO2026 Low Economic Growth
p6,2048,0.31062416,0.2165155,0.15278329,0.21163215999999999,NWPP,AEO2026 Low Economic Growth
p6,2049,0.32185982,0.22311142,0.15715458,0.21783128999999998,NWPP,AEO2026 Low Economic Growth
p6,2050,0.33376461,0.23024515,0.16207556,0.22451405000000002,NWPP,AEO2026 Low Economic Growth
p7,2014,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2015,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2016,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2017,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2018,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2019,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2020,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2021,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2022,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2023,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2024,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2025,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p7,2026,0.15573902,0.12571704,0.09146634000000001,0.12386542,NWPP,AEO2026 Low Economic Growth
p7,2027,0.14858807000000002,0.11407102,0.07834106,0.11193289999999999,NWPP,AEO2026 Low Economic Growth
p7,2028,0.14423295,0.10963034,0.0754305,0.10667778,NWPP,AEO2026 Low Economic Growth
p7,2029,0.14696173999999998,0.11139404000000001,0.07623636,0.10829749,NWPP,AEO2026 Low Economic Growth
p7,2030,0.15047439,0.1135999,0.0778158,0.11044765999999999,NWPP,AEO2026 Low Economic Growth
p7,2031,0.15596056,0.11792642,0.08114526,0.1147586,NWPP,AEO2026 Low Economic Growth
p7,2032,0.16191643,0.12260745,0.08508101,0.11970534000000001,NWPP,AEO2026 Low Economic Growth
p7,2033,0.16880652999999998,0.1278914,0.08930141000000001,0.12516797000000002,NWPP,AEO2026 Low Economic Growth
p7,2034,0.17550459,0.13254488,0.09292876,0.12999797,NWPP,AEO2026 Low Economic Growth
p7,2035,0.18408394,0.13864312,0.09807225000000001,0.13614490999999998,NWPP,AEO2026 Low Economic Growth
p7,2036,0.19308676,0.14482166,0.10301724999999999,0.14212455999999998,NWPP,AEO2026 Low Economic Growth
p7,2037,0.20079996,0.14966564999999998,0.10669535,0.14711114,NWPP,AEO2026 Low Economic Growth
p7,2038,0.20994495000000002,0.15587084,0.11119452,0.15306246,NWPP,AEO2026 Low Economic Growth
p7,2039,0.22048899,0.16281816,0.11647125000000001,0.16017593000000002,NWPP,AEO2026 Low Economic Growth
p7,2040,0.23001373,0.16852944999999997,0.11963551,0.16572098000000002,NWPP,AEO2026 Low Economic Growth
p7,2041,0.23971581,0.17436857,0.12403008,0.17135344,NWPP,AEO2026 Low Economic Growth
p7,2042,0.24918521999999999,0.18001080000000003,0.12803140000000002,0.17689093,NWPP,AEO2026 Low Economic Growth
p7,2043,0.2583577,0.18545107000000002,0.13186654,0.18217096000000002,NWPP,AEO2026 Low Economic Growth
p7,2044,0.26820189,0.19140720000000003,0.13589857,0.18795071,NWPP,AEO2026 Low Economic Growth
p7,2045,0.27856359,0.19763086000000002,0.14012165,0.19371559000000002,NWPP,AEO2026 Low Economic Growth
p7,2046,0.2890159,0.20380516,0.14431409,0.19958947999999999,NWPP,AEO2026 Low Economic Growth
p7,2047,0.29952589,0.20994965000000002,0.14848974,0.20540013999999998,NWPP,AEO2026 Low Economic Growth
p7,2048,0.31062416,0.2165155,0.15278329,0.21163215999999999,NWPP,AEO2026 Low Economic Growth
p7,2049,0.32185982,0.22311142,0.15715458,0.21783128999999998,NWPP,AEO2026 Low Economic Growth
p7,2050,0.33376461,0.23024515,0.16207556,0.22451405000000002,NWPP,AEO2026 Low Economic Growth
p8,2014,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p8,2015,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p8,2016,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
p8,2017,0.15040274,0.12290297,0.09151172,0.12360004,NWPP,AEO2026 Low Economic Growth
