ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p18,2034,0.15913676000000002,0.12075529,0.08588107,0.11844273,NWPP,AEO2026 Counterfactual Baseline case
p18,2035,0.16410686,0.12405891000000001,0.08859475,0.1219005,NWPP,AEO2026 Counterfactual Baseline case
p18,2036,0.16885191,0.12689317,0.09101917999999999,0.12481147999999999,NWPP,AEO2026 Counterfactual Baseline case
p18,2037,0.17431242000000002,0.13031293,0.09395298,0.12831538,NWPP,AEO2026 Counterfactual Baseline case
p18,2038,0.17943113,0.13344754,0.09602142000000001,0.1314146,NWPP,AEO2026 Counterfactual Baseline case
p18,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p18,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
p18,2041,0.19619312,0.14268262,0.10245193000000001,0.14057084,NWPP,AEO2026 Counterfactual Baseline case
p18,2042,0.20159742000000003,0.14563673,0.1046467,0.14348660000000002,NWPP,AEO2026 Counterfactual Baseline case
p18,2043,0.20643787,0.14823255,0.10642235,0.14601987,NWPP,AEO2026 Counterfactual Baseline case
p18,2044,0.21147278,0.15097274,0.1083815,0.14867008,NWPP,AEO2026 Counterfactual Baseline case
p18,2045,0.21665299999999998,0.15377251,0.11029778999999999,0.15117291,NWPP,AEO2026 Counterfactual Baseline case
p18,2046,0.22189562,0.15662283,0.11235065000000001,0.15384313,NWPP,AEO2026 Counterfactual Baseline case
p18,2047,0.22709210999999999,0.15941641,0.11434403,0.15645253,NWPP,AEO2026 Counterfactual Baseline case
p18,2048,0.23234072,0.16223877,0.11627428999999999,0.1590727,NWPP,AEO2026 Counterfactual Baseline case
p18,2049,0.2380789,0.16548169999999998,0.11847531,0.1620783,NWPP,AEO2026 Counterfactual Baseline case
p18,2050,0.24455082,0.16942726,0.12142810000000001,0.16577106,NWPP,AEO2026 Counterfactual Baseline case
p19,2014,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2015,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2016,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2017,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2018,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2019,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2020,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2021,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2022,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2023,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2024,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2025,0.16259731,0.12205439,0.08591856999999999,0.13098693,MISW,AEO2026 Counterfactual Baseline case
p19,2026,0.16806028,0.12475109,0.08891837000000001,0.13481097,MISW,AEO2026 Counterfactual Baseline case
p19,2027,0.16409880000000002,0.1213316,0.08382222,0.13105608,MISW,AEO2026 Counterfactual Baseline case
p19,2028,0.16207203,0.11924332,0.08261283999999999,0.12815911,MISW,AEO2026 Counterfactual Baseline case
p19,2029,0.16515892000000001,0.12184049,0.08439500999999999,0.13050419,MISW,AEO2026 Counterfactual Baseline case
p19,2030,0.17100529,0.12627204,0.08833937,0.13493138999999998,MISW,AEO2026 Counterfactual Baseline case
p19,2031,0.17753557,0.13147259,0.09243567999999999,0.14044533,MISW,AEO2026 Counterfactual Baseline case
p19,2032,0.18930141,0.1394485,0.10145426,0.14891672,MISW,AEO2026 Counterfactual Baseline case
p19,2033,0.19808810999999998,0.14665606,0.10626595,0.15723710999999999,MISW,AEO2026 Counterfactual Baseline case
p19,2034,0.20129667,0.1484685,0.10810196,0.15964581,MISW,AEO2026 Counterfactual Baseline case
p19,2035,0.20422148,0.15023401,0.10977581,0.16184946,MISW,AEO2026 Counterfactual Baseline case
p19,2036,0.2073061,0.15205812,0.11155502,0.16400167,MISW,AEO2026 Counterfactual Baseline case
p19,2037,0.21061229999999997,0.15408492000000001,0.11345869,0.16626836999999997,MISW,AEO2026 Counterfactual Baseline case
p19,2038,0.21399103,0.15635526,0.11539210999999999,0.16868576000000002,MISW,AEO2026 Counterfactual Baseline case
p19,2039,0.21992945,0.16007669,0.11939939000000001,0.17263536,MISW,AEO2026 Counterfactual Baseline case
p19,2040,0.22500896,0.16375637,0.12204783000000001,0.17672301999999998,MISW,AEO2026 Counterfactual Baseline case
p19,2041,0.22827921,0.16572239,0.12372375,0.17877325,MISW,AEO2026 Counterfactual Baseline case
p19,2042,0.23177837,0.16802423,0.12539169,0.18120552,MISW,AEO2026 Counterfactual Baseline case
p19,2043,0.23487172999999997,0.17003954,0.12678616,0.18325852999999998,MISW,AEO2026 Counterfactual Baseline case
p19,2044,0.23803132999999999,0.17213964,0.12822962999999998,0.18533339000000001,MISW,AEO2026 Counterfactual Baseline case
p19,2045,0.24172211000000002,0.17459301,0.12992354,0.18778220999999998,MISW,AEO2026 Counterfactual Baseline case
p19,2046,0.24561250999999998,0.17718899,0.13180169,0.19039259,MISW,AEO2026 Counterfactual Baseline case
p19,2047,0.24927519,0.17960983,0.13341914,0.19282016999999999,MISW,AEO2026 Counterfactual Baseline case
p19,2048,0.25277170000000004,0.18193846,0.13500608,0.19502171000000001,MISW,AEO2026 Counterfactual Baseline case
p19,2049,0.25649567,0.18451841000000002,0.13667992,0.19748468,MISW,AEO2026 Counterfactual Baseline case
p19,2050,0.26035557,0.1871821,0.13845055,0.20004028000000001,MISW,AEO2026 Counterfactual Baseline case
p20,2014,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2015,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2016,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2017,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2018,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2019,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2020,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2021,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2022,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2023,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2024,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2025,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p20,2026,0.15251651,0.12303755000000001,0.09028597,0.12113989,NWPP,AEO2026 Counterfactual Baseline case
p20,2027,0.14436673,0.11095448,0.07695776,0.10883369,NWPP,AEO2026 Counterfactual Baseline case
p20,2028,0.13808311,0.10500835,0.07292141,0.10225526,NWPP,AEO2026 Counterfactual Baseline case
p20,2029,0.13912194,0.10553367,0.0729581,0.10272862999999999,NWPP,AEO2026 Counterfactual Baseline case
p20,2030,0.14143112,0.10704832,0.07411575,0.10417075,NWPP,AEO2026 Counterfactual Baseline case
p20,2031,0.14533118,0.1103551,0.07689035,0.10730176999999999,NWPP,AEO2026 Counterfactual Baseline case
p20,2032,0.1494074,0.113523,0.0797408,0.1109997,NWPP,AEO2026 Counterfactual Baseline case
p20,2033,0.15385681,0.11687386999999999,0.08247278,0.11462121,NWPP,AEO2026 Counterfactual Baseline case
p20,2034,0.15913676000000002,0.12075529,0.08588107,0.11844273,NWPP,AEO2026 Counterfactual Baseline case
p20,2035,0.16410686,0.12405891000000001,0.08859475,0.1219005,NWPP,AEO2026 Counterfactual Baseline case
p20,2036,0.16885191,0.12689317,0.09101917999999999,0.12481147999999999,NWPP,AEO2026 Counterfactual Baseline case
p20,2037,0.17431242000000002,0.13031293,0.09395298,0.12831538,NWPP,AEO2026 Counterfactual Baseline case
p20,2038,0.17943113,0.13344754,0.09602142000000001,0.1314146,NWPP,AEO2026 Counterfactual Baseline case
p20,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p20,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
p20,2041,0.19619312,0.14268262,0.10245193000000001,0.14057084,NWPP,AEO2026 Counterfactual Baseline case
p20,2042,0.20159742000000003,0.14563673,0.1046467,0.14348660000000002,NWPP,AEO2026 Counterfactual Baseline case
p20,2043,0.20643787,0.14823255,0.10642235,0.14601987,NWPP,AEO2026 Counterfactual Baseline case
p20,2044,0.21147278,0.15097274,0.1083815,0.14867008,NWPP,AEO2026 Counterfactual Baseline case
p20,2045,0.21665299999999998,0.15377251,0.11029778999999999,0.15117291,NWPP,AEO2026 Counterfactual Baseline case
p20,2046,0.22189562,0.15662283,0.11235065000000001,0.15384313,NWPP,AEO2026 Counterfactual Baseline case
p20,2047,0.22709210999999999,0.15941641,0.11434403,0.15645253,NWPP,AEO2026 Counterfactual Baseline case
p20,2048,0.23234072,0.16223877,0.11627428999999999,0.1590727,NWPP,AEO2026 Counterfactual Baseline case
p20,2049,0.2380789,0.16548169999999998,0.11847531,0.1620783,NWPP,AEO2026 Counterfactual Baseline case
p20,2050,0.24455082,0.16942726,0.12142810000000001,0.16577106,NWPP,AEO2026 Counterfactual Baseline case
p21,2014,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2015,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2016,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2017,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2018,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2019,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2020,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2021,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2022,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2023,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2024,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2025,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p21,2026,0.16131208,0.11786484,0.09929057000000001,0.12824861,BASN,AEO2026 Counterfactual Baseline case
p21,2027,0.1663201,0.12070489999999999,0.10233675,0.13065758,BASN,AEO2026 Counterfactual Baseline case
p21,2028,0.17259892000000002,0.12493577,0.10546643,0.13550191,BASN,AEO2026 Counterfactual Baseline case
p21,2029,0.17649466,0.12759319,0.10813231,0.13810042,BASN,AEO2026 Counterfactual Baseline case
p21,2030,0.18153017,0.13088067,0.11105200999999999,0.14211026000000002,BASN,AEO2026 Counterfactual Baseline case
p21,2031,0.18757490000000002,0.1352346,0.11382431999999999,0.14669276,BASN,AEO2026 Counterfactual Baseline case
p21,2032,0.19390587,0.14025427000000001,0.11941273000000001,0.15157406,BASN,AEO2026 Counterfactual Baseline case
p21,2033,0.20105852,0.14487112,0.12331531,0.1572289,BASN,AEO2026 Counterfactual Baseline case
p21,2034,0.20257898000000002,0.14382768,0.12241780000000001,0.15714545,BASN,AEO2026 Counterfactual Baseline case
p21,2035,0.20372807,0.14378737,0.12220293,0.15682991,BASN,AEO2026 Counterfactual Baseline case
p21,2036,0.20760584,0.14539253,0.12346518,0.1588785,BASN,AEO2026 Counterfactual Baseline case
p21,2037,0.21043968,0.14630727999999998,0.1242766,0.15993174,BASN,AEO2026 Counterfactual Baseline case
p21,2038,0.21895069,0.15375965,0.13209585000000001,0.16636118,BASN,AEO2026 Counterfactual Baseline case
p21,2039,0.22905075,0.16007425,0.13716910000000002,0.17412886,BASN,AEO2026 Counterfactual Baseline case
p21,2040,0.23535854,0.1637932,0.14013268,0.17713159999999997,BASN,AEO2026 Counterfactual Baseline case
p21,2041,0.24107529,0.16660236,0.14232728,0.18038126,BASN,AEO2026 Counterfactual Baseline case
p21,2042,0.24562086,0.16858675,0.14384282,0.18258669000000002,BASN,AEO2026 Counterfactual Baseline case
p21,2043,0.25026611,0.17058708,0.145177,0.18456993,BASN,AEO2026 Counterfactual Baseline case
p21,2044,0.25513214,0.17289290999999998,0.14700977999999998,0.18688707000000002,BASN,AEO2026 Counterfactual Baseline case
p21,2045,0.26068975,0.1755431,0.14908313,0.18966577999999998,BASN,AEO2026 Counterfactual Baseline case
p21,2046,0.26650866,0.17849228,0.1514594,0.1926849,BASN,AEO2026 Counterfactual Baseline case
p21,2047,0.27266022,0.18160301,0.15390093999999999,0.19592555999999997,BASN,AEO2026 Counterfactual Baseline case
p21,2048,0.27945211000000003,0.18552613999999998,0.15707521,0.19981079000000002,BASN,AEO2026 Counterfactual Baseline case
p21,2049,0.28724077000000003,0.18992937000000001,0.16063766000000002,0.20438114,BASN,AEO2026 Counterfactual Baseline case
p21,2050,0.29445829,0.19373674000000002,0.16362537,0.20836422,BASN,AEO2026 Counterfactual Baseline case
p22,2014,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2015,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2016,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2017,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2018,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2019,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2020,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2021,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2022,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2023,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2024,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2025,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p22,2026,0.12623054,0.09544042,0.07487619,0.09400074,RMRG,AEO2026 Counterfactual Baseline case
p22,2027,0.13350874,0.10054658,0.07994436,0.09897999,RMRG,AEO2026 Counterfactual Baseline case
p22,2028,0.13991531999999998,0.10550701,0.08388341,0.10402046999999999,RMRG,AEO2026 Counterfactual Baseline case
p22,2029,0.14345477,0.10804891,0.08629046000000001,0.10652771,RMRG,AEO2026 Counterfactual Baseline case
p22,2030,0.1502091,0.113912,0.09256311,0.11235608,RMRG,AEO2026 Counterfactual Baseline case
p22,2031,0.15716421,0.11937636,0.09761592999999999,0.11806411,RMRG,AEO2026 Counterfactual Baseline case
p22,2032,0.16638197000000002,0.12765678,0.10645845,0.12646179,RMRG,AEO2026 Counterfactual Baseline case
p22,2033,0.17215137,0.13122247,0.10924785999999999,0.13070126999999998,RMRG,AEO2026 Counterfactual Baseline case
p22,2034,0.17547429999999997,0.13289929,0.11122364,0.13264956,RMRG,AEO2026 Counterfactual Baseline case
p22,2035,0.17904139,0.13484991000000002,0.11329877,0.13485573,RMRG,AEO2026 Counterfactual Baseline case
p22,2036,0.18354181,0.13774406,0.11624762999999999,0.13788292,RMRG,AEO2026 Counterfactual Baseline case
p22,2037,0.18902339999999998,0.14145984,0.11984831,0.14181936,RMRG,AEO2026 Counterfactual Baseline case
p22,2038,0.1933407,0.14409386,0.1221472,0.14469398,RMRG,AEO2026 Counterfactual Baseline case
p22,2039,0.19817993,0.14708717,0.12503067,0.14774555,RMRG,AEO2026 Counterfactual Baseline case
p22,2040,0.20490139,0.15191233,0.12965241,0.15249464,RMRG,AEO2026 Counterfactual Baseline case
p22,2041,0.21019407,0.15466494,0.13182701,0.15546726,RMRG,AEO2026 Counterfactual Baseline case
p22,2042,0.21394728000000002,0.1562703,0.13323863,0.157075,RMRG,AEO2026 Counterfactual Baseline case
p22,2043,0.21790806,0.1580121,0.13469455,0.1588053,RMRG,AEO2026 Counterfactual Baseline case
p22,2044,0.22220241999999998,0.16001337,0.13633729,0.16077524,RMRG,AEO2026 Counterfactual Baseline case
p22,2045,0.22683368999999998,0.16220459,0.13813306,0.16291286,RMRG,AEO2026 Counterfactual Baseline case
p22,2046,0.23178625,0.16474569,0.14026273,0.16535709,RMRG,AEO2026 Counterfactual Baseline case
p22,2047,0.2367256,0.16716964999999998,0.14219254,0.16767822,RMRG,AEO2026 Counterfactual Baseline case
p22,2048,0.24171953,0.16963861000000002,0.14414238,0.17000582,RMRG,AEO2026 Counterfactual Baseline case
p22,2049,0.24701879999999998,0.17226376999999998,0.14613008,0.17255503,RMRG,AEO2026 Counterfactual Baseline case
p22,2050,0.25210749,0.17472729,0.14804946,0.17482107,RMRG,AEO2026 Counterfactual Baseline case
p23,2014,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2015,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2016,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2017,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2018,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2019,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2020,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2021,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2022,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2023,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2024,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2025,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p23,2026,0.12623054,0.09544042,0.07487619,0.09400074,RMRG,AEO2026 Counterfactual Baseline case
p23,2027,0.13350874,0.10054658,0.07994436,0.09897999,RMRG,AEO2026 Counterfactual Baseline case
p23,2028,0.13991531999999998,0.10550701,0.08388341,0.10402046999999999,RMRG,AEO2026 Counterfactual Baseline case
p23,2029,0.14345477,0.10804891,0.08629046000000001,0.10652771,RMRG,AEO2026 Counterfactual Baseline case
p23,2030,0.1502091,0.113912,0.09256311,0.11235608,RMRG,AEO2026 Counterfactual Baseline case
p23,2031,0.15716421,0.11937636,0.09761592999999999,0.11806411,RMRG,AEO2026 Counterfactual Baseline case
p23,2032,0.16638197000000002,0.12765678,0.10645845,0.12646179,RMRG,AEO2026 Counterfactual Baseline case
p23,2033,0.17215137,0.13122247,0.10924785999999999,0.13070126999999998,RMRG,AEO2026 Counterfactual Baseline case
p23,2034,0.17547429999999997,0.13289929,0.11122364,0.13264956,RMRG,AEO2026 Counterfactual Baseline case
p23,2035,0.17904139,0.13484991000000002,0.11329877,0.13485573,RMRG,AEO2026 Counterfactual Baseline case
p23,2036,0.18354181,0.13774406,0.11624762999999999,0.13788292,RMRG,AEO2026 Counterfactual Baseline case
p23,2037,0.18902339999999998,0.14145984,0.11984831,0.14181936,RMRG,AEO2026 Counterfactual Baseline case
p23,2038,0.1933407,0.14409386,0.1221472,0.14469398,RMRG,AEO2026 Counterfactual Baseline case
p23,2039,0.19817993,0.14708717,0.12503067,0.14774555,RMRG,AEO2026 Counterfactual Baseline case
p23,2040,0.20490139,0.15191233,0.12965241,0.15249464,RMRG,AEO2026 Counterfactual Baseline case
p23,2041,0.21019407,0.15466494,0.13182701,0.15546726,RMRG,AEO2026 Counterfactual Baseline case
p23,2042,0.21394728000000002,0.1562703,0.13323863,0.157075,RMRG,AEO2026 Counterfactual Baseline case
p23,2043,0.21790806,0.1580121,0.13469455,0.1588053,RMRG,AEO2026 Counterfactual Baseline case
p23,2044,0.22220241999999998,0.16001337,0.13633729,0.16077524,RMRG,AEO2026 Counterfactual Baseline case
p23,2045,0.22683368999999998,0.16220459,0.13813306,0.16291286,RMRG,AEO2026 Counterfactual Baseline case
p23,2046,0.23178625,0.16474569,0.14026273,0.16535709,RMRG,AEO2026 Counterfactual Baseline case
p23,2047,0.2367256,0.16716964999999998,0.14219254,0.16767822,RMRG,AEO2026 Counterfactual Baseline case
p23,2048,0.24171953,0.16963861000000002,0.14414238,0.17000582,RMRG,AEO2026 Counterfactual Baseline case
p23,2049,0.24701879999999998,0.17226376999999998,0.14613008,0.17255503,RMRG,AEO2026 Counterfactual Baseline case
p23,2050,0.25210749,0.17472729,0.14804946,0.17482107,RMRG,AEO2026 Counterfactual Baseline case
p24,2014,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2015,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2016,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2017,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2018,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2019,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2020,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2021,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2022,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2023,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2024,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2025,0.12369895,0.09484793,0.07494848,0.09419983,RMRG,AEO2026 Counterfactual Baseline case
p24,2026,0.12623054,0.09544042,0.07487619,0.09400074,RMRG,AEO2026 Counterfactual Baseline case
p24,2027,0.13350874,0.10054658,0.07994436,0.09897999,RMRG,AEO2026 Counterfactual Baseline case
p24,2028,0.13991531999999998,0.10550701,0.08388341,0.10402046999999999,RMRG,AEO2026 Counterfactual Baseline case
p24,2029,0.14345477,0.10804891,0.08629046000000001,0.10652771,RMRG,AEO2026 Counterfactual Baseline case
p24,2030,0.1502091,0.113912,0.09256311,0.11235608,RMRG,AEO2026 Counterfactual Baseline case
p24,2031,0.15716421,0.11937636,0.09761592999999999,0.11806411,RMRG,AEO2026 Counterfactual Baseline case
p24,2032,0.16638197000000002,0.12765678,0.10645845,0.12646179,RMRG,AEO2026 Counterfactual Baseline case
p24,2033,0.17215137,0.13122247,0.10924785999999999,0.13070126999999998,RMRG,AEO2026 Counterfactual Baseline case
p24,2034,0.17547429999999997,0.13289929,0.11122364,0.13264956,RMRG,AEO2026 Counterfactual Baseline case
p24,2035,0.17904139,0.13484991000000002,0.11329877,0.13485573,RMRG,AEO2026 Counterfactual Baseline case
p24,2036,0.18354181,0.13774406,0.11624762999999999,0.13788292,RMRG,AEO2026 Counterfactual Baseline case
p24,2037,0.18902339999999998,0.14145984,0.11984831,0.14181936,RMRG,AEO2026 Counterfactual Baseline case
p24,2038,0.1933407,0.14409386,0.1221472,0.14469398,RMRG,AEO2026 Counterfactual Baseline case
p24,2039,0.19817993,0.14708717,0.12503067,0.14774555,RMRG,AEO2026 Counterfactual Baseline case
p24,2040,0.20490139,0.15191233,0.12965241,0.15249464,RMRG,AEO2026 Counterfactual Baseline case
p24,2041,0.21019407,0.15466494,0.13182701,0.15546726,RMRG,AEO2026 Counterfactual Baseline case
p24,2042,0.21394728000000002,0.1562703,0.13323863,0.157075,RMRG,AEO2026 Counterfactual Baseline case
p24,2043,0.21790806,0.1580121,0.13469455,0.1588053,RMRG,AEO2026 Counterfactual Baseline case
p24,2044,0.22220241999999998,0.16001337,0.13633729,0.16077524,RMRG,AEO2026 Counterfactual Baseline case
p24,2045,0.22683368999999998,0.16220459,0.13813306,0.16291286,RMRG,AEO2026 Counterfactual Baseline case
p24,2046,0.23178625,0.16474569,0.14026273,0.16535709,RMRG,AEO2026 Counterfactual Baseline case
p24,2047,0.2367256,0.16716964999999998,0.14219254,0.16767822,RMRG,AEO2026 Counterfactual Baseline case
p24,2048,0.24171953,0.16963861000000002,0.14414238,0.17000582,RMRG,AEO2026 Counterfactual Baseline case
p24,2049,0.24701879999999998,0.17226376999999998,0.14613008,0.17255503,RMRG,AEO2026 Counterfactual Baseline case
p24,2050,0.25210749,0.17472729,0.14804946,0.17482107,RMRG,AEO2026 Counterfactual Baseline case
p25,2014,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2015,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2016,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2017,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2018,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2019,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2020,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2021,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2022,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2023,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2024,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
p25,2025,0.15414914,0.11371911000000001,0.09552994999999999,0.12452764999999999,BASN,AEO2026 Counterfactual Baseline case
