year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2030,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.1640501353083608,Residential
2030,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.1719297939140985,Residential
2030,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.161798100808262,Transportation
2030,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.1169796754673713,Transportation
2030,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.1151128380069468,Commercial
2030,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.0714805500000475,Commercial
2030,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.1258538211848703,Residential
2030,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,0.9470139717001566,Transportation
2030,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,0.9815421671313135,Transportation
2030,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,0.8262902393767371,Commercial
2030,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,0.9671264463702823,Commercial
2030,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.6081971115316631,Commercial
2030,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,0.9126280828971303,Commercial
2030,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.1634672535922277,Commercial
2030,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.0212621060000615,Commercial
2030,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.0648882268076345,Commercial
2030,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.0706175672785208,Residential
2030,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.9032229663678633,Commercial
2030,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.0327149377799194,Commercial
2030,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,0.9977314771591007,Residential
2030,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.1344139834664193,Commercial
2031,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.192163965556001,Commercial
2031,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.2111797814366607,Commercial
2031,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.0320012573461843,Residential
2031,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,0.9550373222483248,Industrial
2031,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.2444176110341139,Industrial
2031,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.2054577996952969,Industrial
2031,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.019647915691647,Commercial
2031,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.0749815941051644,Residential
2031,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.1194712855207143,Commercial
2031,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.0415839741424364,Commercial
2031,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,0.9873090453706697,Commercial
2031,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,0.9765924375767591,Commercial
2031,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.1459804641182427,Commercial
2031,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.0706497098271395,Residential
2031,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.0463629704838409,Residential
2031,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,0.9517147541901095,Commercial
2031,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.1586179810641577,Residential
2031,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.0473394743872548,Commercial
2031,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.0904676996013543,Commercial
2031,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.0497042509413694,Commercial
2031,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.07041530354092,Commercial
2031,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.027382895288114,Commercial
2031,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.1156823364661692,Commercial
2031,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.9297398487493881,Commercial
2031,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.1439155497044942,Residential
2031,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,0.9900455086750298,Commercial
2031,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,0.9825809460963743,Industrial
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.119562060161388,Industrial
2031,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,0.9576684880679308,Industrial
2031,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.055243809472255,Transportation
2031,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.067684328889093,Transportation
2031,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.0401674951624096,Transportation
2031,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.0985929104333372,Industrial
2031,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.1075318538578853,Industrial
2031,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.1349271412273978,Industrial
2031,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.0293987007120469,Transportation
2031,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,0.996668364042424,Industrial
2031,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.0405473517219075,Industrial
2031,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.0408721502271858,Industrial
2031,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.1204284694236863,Industrial
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.8550832531692268,Industrial
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.1402010662688242,Industrial
2031,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.0887061975233194,Transportation
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,0.9336809922594764,Industrial
2031,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.052497480331199,Industrial
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,0.9833641898429709,Transportation
2031,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.09318461656557,Transportation
2031,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.0103700687893968,Industrial
2031,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,0.9596353342566206,Industrial
2031,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.0682892737685696,Industrial
2031,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.2383121863694297,Commercial
2031,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,0.9434326555578033,Commercial
2031,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.632229017689423,Commercial
2031,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.0023618594389052,Commercial
2031,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,0.8935349287286926,Commercial
2031,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.0127417484434045,Transportation
2031,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,0.97429638373832,Transportation
2031,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,0.9933508939432035,Residential
2031,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.1756229664496003,Residential
2031,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.101663409660766,Commercial
2031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.133230318974057,Commercial
2031,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.174286216887983,Transportation
2031,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.2351364799765063,Transportation
2031,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.227558785372867,Residential
2031,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.235280558325025,Residential
2031,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.0230215017488367,Residential
2031,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.006373694836337,Residential
2031,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.0304889270044535,Residential
2031,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.1545705956823176,Residential
2031,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.5679134190363221,Industrial
2031,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.1210225630297124,Residential
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,0.9776678416832714,Residential
2031,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.0328307422078986,Residential
2031,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.9478290442500047,Residential
2031,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.0332784012695118,Transportation
2031,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.1332988472926455,Transportation
2031,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.7224752039209323,Residential
2031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.1296048948740633,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.014137929803891,Residential
2031,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.0067047606676607,Residential
2031,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,0.9708525656598941,Transportation
2031,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,0.9583710091989195,Transportation
2031,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.2148075591305547,Transportation
2031,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.1069193484568716,Transportation
2031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.8989432541147755,Transportation
2031,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.1074923002401926,Transportation
2031,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.1053372580302183,Residential
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.0965847128500237,Residential
2031,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.2326622418879056,Industrial
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.0039337899449574,Industrial
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,0.8494316264535602,Industrial
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,0.9079076955168793,Industrial
2031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,0.9919470199273486,Transportation
2031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,0.8999427265875187,Transportation
2031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,0.9449089755602068,Transportation
2031,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.6220286433388718,Transportation
2031,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.1256710550394562,Commercial
2031,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.100409370502314,Transportation
2031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.1348702145992575,Transportation
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.1618838789940447,Residential
2032,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.0988446342714866,Transportation
2032,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.166841337494196,Industrial
2032,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.034919157321429,Industrial
2032,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,0.9965691097965095,Industrial
2032,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.0956339537985322,Industrial
2032,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.0443634353400117,Transportation
2032,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.1366952099283587,Transportation
2032,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.0618704423663585,Industrial
2032,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.169659291396659,Industrial
2032,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.025848982783151,Industrial
2032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.8968808814340771,Industrial
2032,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,0.9833916346532313,Industrial
2032,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.1997087315133614,Industrial
2032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.6093882954859188,Industrial
2032,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.143241087038282,Industrial
2032,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.6582000161302147,Transportation
2032,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.1064319180057909,Transportation
2032,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.1797020179801334,Transportation
2032,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.9877360524651996,Residential
2032,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.1826714871980974,Residential
2032,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.087666189080788,Residential
2032,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.1574371232742957,Residential
2032,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.0735686190635065,Residential
2032,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.2081236346172357,Residential
2032,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.1043393420881293,Transportation
2032,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.1168718972546678,Transportation
2032,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.0833491986708181,Transportation
2032,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.1227552357959407,Industrial
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.1108185915086624,Industrial
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.203435235655115,Industrial
2032,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.0486682308772646,Transportation
2032,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.0173725278213297,Industrial
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.097563896110481,Industrial
2032,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.095329779981718,Industrial
2032,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.100947755752205,Commercial
2032,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.088748949860459,Commercial
2032,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.2087265350830076,Residential
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.0243583790226654,Commercial
2032,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.0672124354227557,Residential
2032,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.1151806702860845,Residential
2032,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.182786950079218,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.0026960186185863,Commercial
2032,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.0940738115777202,Commercial
2032,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.0460760322679141,Commercial
2032,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.1543018113522137,Commercial
2032,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.131171728545532,Residential
2032,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.0620637761550644,Commercial
2032,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.2631153205727574,Industrial
2032,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.339015651171929,Industrial
2032,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.0483064446757187,Industrial
2032,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.0502997399224017,Commercial
2032,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,0.9791124156097334,Transportation
2032,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.083933540410386,Commercial
2032,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.1188124215291952,Commercial
2032,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.1769713160536333,Commercial
2032,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.1341766731704896,Commercial
2032,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.046074351697166,Commercial
2032,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.2831310111845644,Commercial
2032,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.0753901829337131,Residential
2032,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.1852418603197028,Residential
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.9721808340040752,Commercial
2032,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,0.9525559361903594,Transportation
2032,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,0.9437502041808001,Industrial
2032,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.0418521805794074,Transportation
2032,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.0757674654441791,Residential
2032,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.0798055370231119,Transportation
2032,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.1808924445624498,Transportation
2032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.7636271393549916,Residential
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.147057572514529,Residential
2032,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.065785837142056,Residential
2032,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.0320832553879336,Residential
2032,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,0.9990893181383742,Transportation
2032,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.047065465181298,Residential
2032,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.0293263770034673,Transportation
2032,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.1683975786305025,Transportation
2032,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.9404430119845818,Transportation
2032,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.1311359992421635,Transportation
2032,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.1203083540108263,Residential
2032,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.1300582768412935,Residential
2032,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.303251565491901,Industrial
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.07311551835828,Industrial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,0.9078733111665138,Industrial
2032,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.2886098926960374,Transportation
2032,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.0385167936667261,Residential
2032,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.275727521453861,Residential
2032,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.2387586392034764,Commercial
2032,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.2964664451093526,Commercial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,0.9781588860334032,Commercial
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.6683132990440708,Commercial
2032,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.2954964819826236,Residential
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.0559308722085643,Commercial
2032,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.0538781726059445,Transportation
2032,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.0294360890587,Transportation
2032,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.0564716595201045,Residential
2032,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.2383534162103953,Residential
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.105636458797948,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.1856885261781287,Commercial
2032,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.220229012156074,Transportation
2032,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.2926533812882515,Transportation
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,0.9497984757841642,Commercial
2033,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.3369008993803113,Commercial
2033,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.1264283334160192,Residential
2033,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.2031152661153066,Residential
2033,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.1777698367319551,Transportation
2033,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,0.9796726123719902,Transportation
2033,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.233842925194346,Transportation
2033,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.3475404457362343,Transportation
2033,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.0779606039171195,Transportation
2033,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.0345191751453156,Transportation
2033,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.0639311437619108,Residential
2033,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.1145192933361372,Residential
2033,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.1796175424744368,Residential
2033,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.7899262978659365,Residential
2033,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.1685339119926885,Residential
