year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2030,com,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.0657050126480587,Commercial
2030,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.0599604685506077,Residential
2030,com,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.0817754407997697,Commercial
2030,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.0530742215437532,Industrial
2030,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.0401057316053415,Industrial
2030,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.0369323984506051,Industrial
2030,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.0292219645242329,Residential
2030,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.0292246417088058,Residential
2030,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.055429911122141,Residential
2030,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.0883698292763817,Commercial
2030,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.0883698932420491,Commercial
2030,com,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.0780394180315003,Commercial
2030,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.0622236489259311,Commercial
2030,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,0.9569567727568683,Industrial
2030,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.0280187673166472,Industrial
2030,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,0.9834485393020997,Industrial
2030,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,0.9778472309984789,Industrial
2030,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.11962179210175,Transportation
2030,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.2641143895622955,Transportation
2030,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.137497125209449,Transportation
2030,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.0164209861926277,Residential
2030,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.0621566412099146,Commercial
2030,com,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.0689725498887452,Commercial
2030,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.0621567178927855,Commercial
2030,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.064960659038386,Commercial
2030,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.0616328024538921,Commercial
2030,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.081775536515198,Commercial
2030,com,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.07897245440198,Commercial
2030,res,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.0554296448508962,Residential
2030,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.0416774646014877,Residential
2030,res,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.040967065658324,Residential
2030,res,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.0336176832710469,Residential
2030,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.1369769298012238,Transportation
2030,res,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.0392919307775181,Residential
2030,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.0440358132541006,Residential
2030,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.063307551633095,Residential
2030,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.1477389602202979,Transportation
2030,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.267906976744186,Transportation
2030,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.061933817916615,Residential
2030,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.027970908139051,Industrial
2030,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.0237717080588065,Industrial
2030,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.0615651550886622,Commercial
2030,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,0.9882583284988823,Residential
2030,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.0440359423885759,Residential
2030,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.0450253365286284,Residential
2030,res,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.0502034674688772,Residential
2030,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.020281987834301,Residential
2030,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.2836191446227976,Transportation
2030,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,0.9585146879123622,Industrial
2030,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.0556997901386815,Transportation
2030,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.035681678238529,Transportation
2030,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.0292246063163728,Residential
2030,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.2836104538785147,Transportation
2030,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.2836206062300406,Transportation
2030,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.0633472055336628,Residential
2030,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.1749153268450714,Transportation
2030,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.0356823144104803,Transportation
2030,trans,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.0925394418337901,Transportation
2030,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.0607338808414144,Residential
2030,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.0461374259143925,Industrial
2030,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.036451268866192,Industrial
2030,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.0279708886231134,Industrial
2030,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.1453061224489796,Transportation
2030,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.1431208600282332,Transportation
2030,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.0279709250250275,Industrial
2030,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,0.999511812165035,Industrial
2030,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.0411796234838027,Transportation
2030,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,0.9834516429527339,Industrial
2030,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.0829477273362564,Commercial
2030,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.109757560010393,Transportation
2030,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.0251314036380228,Industrial
2030,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.0369324021782451,Industrial
2030,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.0567555716133405,Industrial
2030,ind,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.0063407300777465,Industrial
2030,trans,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.1258520449933236,Transportation
2030,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.060609259413451,Industrial
2030,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.1196222697155773,Transportation
2030,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.1060097206079906,Transportation
2030,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.1060113228778394,Transportation
2030,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,0.9995118114386017,Industrial
2030,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,0.9988554505736498,Industrial
2030,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,0.9709638621262479,Industrial
2030,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.0803871486138448,Commercial
2030,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.0829478488785127,Commercial
2030,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.1906111177812462,Transportation
2030,ind,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,0.9875698337921897,Industrial
2030,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.1896808493602573,Transportation
2030,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.0212449349343744,Residential
2030,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.0747015697965345,Commercial
2030,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.0219144023089237,Residential
2030,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.2832912278565776,Transportation
2030,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.02028010651434,Residential
2030,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.0682327426118607,Commercial
2030,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.0621567056827823,Commercial
2031,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.048187952594849,Industrial
2031,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.0572738797476187,Industrial
2031,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.0781850605646455,Residential
2031,trans,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.0881735208182097,Transportation
2031,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.0172762008733625,Transportation
2031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.1920239896116414,Transportation
2031,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.066109952763189,Residential
2031,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.2927280351824173,Transportation
2031,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.2927172612440916,Transportation
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.033944133968801,Residential
2031,res,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.0375011691847535,Residential
2031,res,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.0452169892535614,Residential
2031,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.0455952762983796,Residential
2031,res,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.059844469772139,Residential
2031,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.0598446133622714,Residential
2031,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.0339442432374526,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.0339409545798584,Residential
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.0587404871949053,Industrial
2031,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.0621844904735338,Industrial
2031,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.0757806970908097,Industrial
2031,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.108544973191213,Commercial
2031,com,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.094537842181739,Commercial
2031,com,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.0804762499950338,Commercial
2031,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.0987325516642839,Commercial
2031,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.0780438933625967,Commercial
2031,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.040233110158921,Industrial
2031,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.1566666666666667,Transportation
2031,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.1542512759257249,Transportation
2031,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.0402330569544385,Industrial
2031,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.084535948264515,Commercial
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.0272047327652882,Residential
2031,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.0272071200509334,Residential
2031,res,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.0517059925017862,Residential
2031,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.0572068131035723,Residential
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.0540644907446741,Residential
2031,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,0.9840435953405422,Residential
2031,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.0905414667656506,Commercial
2031,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.0819753845130182,Commercial
2031,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.0402330792362318,Industrial
2031,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.0805478965802422,Residential
2031,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.2781395348837208,Transportation
2031,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.1598487110580271,Transportation
2031,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.0540644435261286,Residential
2031,res,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.0476200010233419,Residential
2031,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.1479735978614773,Transportation
2031,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.2927223402900878,Transportation
2031,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.0427998096103503,Transportation
2031,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.0242848541807394,Transportation
2031,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.0172834787778415,Transportation
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.0095730428806358,Industrial
2031,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.032122934433695,Industrial
2031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.0912711294342563,Commercial
2031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.0778181107787463,Residential
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.126815841578791,Transportation
2031,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.0844365318244336,Industrial
2031,trans,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.1331178602740084,Transportation
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.0796343689427792,Industrial
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.0587403522261354,Industrial
2031,ind,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.0164798472578536,Industrial
2031,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.033648939938425,Industrial
2031,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.1291480955902438,Transportation
2031,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.2071317084884141,Transportation
2031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.2064470671129117,Transportation
2031,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.2924225360686674,Transportation
2031,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.0666558479289467,Residential
2031,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.0248252754864844,Residential
2031,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.1268147722948527,Transportation
2031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.1255264071485713,Transportation
2031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.1255230677262815,Transportation
2031,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.0095729283359525,Industrial
2031,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.060572913408702,Commercial
2031,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.1085450240407884,Commercial
2031,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.0770764842979441,Commercial
2031,com,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.0969720269514158,Commercial
2031,com,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.0935362505843418,Commercial
2031,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.0945379075997481,Commercial
2031,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.0822654847013302,Commercial
2031,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.0913386201284152,Commercial
2031,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.0791790309401335,Commercial
2031,com,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.0865830076819951,Commercial
2031,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.0791789798679554,Commercial
2031,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.0183481340771923,Residential
2031,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.0345318093327869,Residential
2031,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.14853632092519,Transportation
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,0.9838538116632303,Industrial
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,0.9902999418890528,Industrial
2031,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.0381453429822982,Industrial
2031,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,0.9655511448568282,Industrial
2031,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,0.967337661238924,Industrial
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,0.9903009328280509,Industrial
2031,ind,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,0.9949197420472756,Industrial
2031,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.109125185210447,Commercial
2031,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.1091251983641732,Commercial
2031,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.1067247585085267,Commercial
2031,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,0.9800410840924155,Industrial
2031,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.0088295633559063,Industrial
2031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.2937061738131568,Transportation
2031,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.0791788774254776,Commercial
2031,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.0901804085818294,Commercial
2031,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.0257578914178014,Residential
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.1399594024389805,Commercial
2032,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,0.9951241398090609,Industrial
2032,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.024201710210723,Industrial
2032,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.024599701645828,Industrial
2032,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.1425557352837752,Transportation
2032,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.1425563387722448,Transportation
2032,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.1370842389726987,Transportation
2032,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.1370844350240756,Transportation
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.1123181274622216,Industrial
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.1227084588436822,Industrial
2032,trans,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.1431822461729446,Transportation
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.116779603370095,Industrial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.0972928458577147,Industrial
2032,ind,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.0320445111442402,Industrial
2032,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.0491746609015975,Industrial
2032,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.1461102339122844,Transportation
2032,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.2223075999519748,Transportation
2032,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.2219001713453008,Transportation
2032,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.2973382236561757,Transportation
2032,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.0747920109705882,Residential
2032,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.0301681526239441,Residential
2032,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.0313551536042895,Residential
2032,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.1149550997937767,Commercial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.1426310880600083,Commercial
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.1426309432868296,Commercial
2032,ind,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.007171475620165,Industrial
2032,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.0018612897182222,Industrial
2032,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.0990532897416805,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.1030325906194185,Commercial
2032,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.0368488127189979,Residential
2032,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.0368516740673337,Residential
2032,res,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.057367817235001,Residential
2032,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.0705185206571601,Residential
2032,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.0672868915946083,Residential
2032,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,0.9804004170640168,Residential
2032,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.1098398654727466,Commercial
2032,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.0474961343295925,Industrial
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.0592647106684037,Industrial
2032,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.1006291876579504,Residential
2032,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.1701005275206529,Transportation
2032,com,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.1178100768469987,Commercial
2032,com,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.1013214461873317,Commercial
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.1135782439876136,Commercial
2032,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.1006533074572284,Commercial
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.121778434813053,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.1227599544173732,Commercial
2032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.0456092760325166,Residential
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.0971499074713507,Residential
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.0794676536314491,Commercial
