year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2030,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.0049483259994731,Residential
2030,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.021552499233269,Residential
2030,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,0.967874348559183,Residential
2030,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.0226376536615813,Industrial
2030,res,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.0270709226573513,Residential
2030,res,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.0215524761910555,Residential
2030,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,1.0380304896908694,Residential
2030,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,1.0381712458571593,Residential
2030,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,0.9978668054410549,Residential
2030,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,1.0381713671010002,Residential
2030,res,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,1.0121198984997484,Residential
2030,res,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.0216402312452855,Residential
2030,res,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,1.0380300655085586,Residential
2030,res,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,1.021917643853837,Residential
2030,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.0058080691902478,Industrial
2030,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.025199353246447,Industrial
2030,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.002099957508964,Industrial
2030,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.0020998608866298,Industrial
2030,res,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,1.0329043622857759,Residential
2030,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.0215524890939895,Residential
2030,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.1551764194021215,Transportation
2030,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.1444712134632418,Transportation
2030,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.1444718488830377,Transportation
2030,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.2605123880423403,Transportation
2030,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.3492156465990053,Transportation
2030,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.3308441086735434,Transportation
2030,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,1.1541195051329298,Transportation
2030,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,1.1489195811984851,Transportation
2030,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.1544304145501536,Transportation
2030,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.1551721637573902,Transportation
2030,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,1.0962946527623698,Transportation
2030,trans,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.0421594336150763,Transportation
2030,trans,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,1.0967811766183007,Transportation
2030,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.1551722593073788,Transportation
2030,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,0.9710130553482035,Transportation
2030,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,1.094403479631694,Transportation
2030,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,1.2009166944156071,Transportation
2030,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,1.0944047321811126,Transportation
2030,trans,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,1.002148255379654,Transportation
2030,trans,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.346751123825092,Transportation
2030,trans,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,0.9710136892401362,Transportation
2030,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,0.9793605382851023,Transportation
2030,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.1087250486223015,Commercial
2030,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,1.042104627467141,Commercial
2030,com,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,1.0854489840188466,Commercial
2030,com,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.080993143716292,Commercial
2030,com,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.1087253138316113,Commercial
2030,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,1.0786462567894448,Commercial
2030,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,1.0714406147611328,Commercial
2030,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,1.0056735676726314,Commercial
2030,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,1.0714406305070805,Commercial
2030,com,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,1.0584455044101493,Commercial
2030,com,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.195242353445972,Commercial
2030,com,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,1.0786462306566253,Commercial
2030,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.1087251816912784,Commercial
2030,com,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,1.067161803540147,Commercial
2030,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.2606289195884572,Transportation
2030,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.1496764189969888,Transportation
2030,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.2443745964450617,Transportation
2030,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.0227031126214767,Industrial
2031,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,0.9625603993179263,Transportation
2031,trans,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,0.9524152738856071,Transportation
2031,trans,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.4015704361025163,Transportation
2031,trans,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,0.9902375444977358,Transportation
2031,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,1.1025516541981462,Transportation
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,1.1025510622163661,Transportation
2031,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,0.9524140127056049,Transportation
2031,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.1625375207203978,Transportation
2031,trans,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,1.1048979130170304,Transportation
2031,trans,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.0379982680028712,Transportation
2031,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,1.103838473485689,Transportation
2031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,1.2258789885021446,Transportation
2031,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.1625432441908108,Transportation
2031,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.1371162962920722,Residential
2031,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.1301987670916458,Residential
2031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.129524319447162,Residential
2031,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.085453144432956,Residential
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.0854512427509986,Residential
2031,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.0379452680124268,Residential
2031,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.041479220144018,Residential
2031,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,1.0060665684083145,Residential
2031,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,1.003972904687153,Residential
2031,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.0096903229777017,Residential
2031,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.1625392160180212,Transportation
2031,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,0.9636430241777654,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.0303133665171644,Residential
2031,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.0923210215646273,Residential
2031,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.161798973075892,Transportation
2031,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,1.1751776783364043,Transportation
2031,res,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.0342572382712973,Residential
2031,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,1.168523056359991,Transportation
2031,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.174539173955471,Transportation
2031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.2904499104564893,Transportation
2031,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.3105318365433973,Transportation
2031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.1681523472099202,Transportation
2031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.16814845058452,Transportation
2031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.3105152960335,Transportation
2031,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.404391953055943,Transportation
2031,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.385093709138457,Transportation
2031,res,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,1.0452571074410468,Residential
2031,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,1.0045752070595795,Industrial
2031,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,1.045236247900677,Residential
2031,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.0304906173897093,Industrial
2031,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.1209682991988432,Commercial
2031,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.1985536971211228,Commercial
2031,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.192035251711092,Commercial
2031,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.1092838429733196,Commercial
2031,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.1092839141985622,Commercial
2031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.200530313343896,Commercial
2031,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.243839157629834,Commercial
2031,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.2407373475714751,Commercial
2031,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,1.0660136888839988,Commercial
2031,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,1.0622289130027285,Commercial
2031,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.1131634888367608,Commercial
2031,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.1354288347784314,Commercial
2031,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,1.0514925986878612,Commercial
2031,com,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,1.105310590202421,Commercial
2031,com,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.1354289753882922,Commercial
2031,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,1.080500118052415,Commercial
2031,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,1.0871842296068224,Commercial
2031,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,1.0236926527297614,Commercial
2031,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,1.0871842654466637,Commercial
2031,com,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,1.0688125083630233,Commercial
2031,com,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.2142814833293385,Commercial
2031,com,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,1.080500112174274,Commercial
2031,com,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,1.0737243916007937,Commercial
2031,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.1354290482854337,Commercial
2031,com,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.0893822160164683,Commercial
2031,res,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.0303132703368432,Residential
2031,ind,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,1.0064058522520778,Industrial
2031,ind,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,0.9786505273497371,Industrial
2031,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,1.0521907299834277,Residential
2031,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,1.0156413705146226,Residential
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,1.0521906102897305,Residential
2031,res,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,1.0189198272367586,Residential
2031,res,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.0249131547518142,Residential
2031,res,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,1.0452358775763022,Residential
2031,res,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,1.0286440811005315,Residential
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.0303133796166646,Residential
2031,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.0106827785273351,Industrial
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.0300877892797344,Industrial
2031,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.0275971083652797,Industrial
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.0069798023013965,Industrial
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.0069798550683056,Industrial
2031,ind,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.020902575086397,Industrial
2031,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.0326455711291989,Industrial
2031,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.0211254266052325,Industrial
2031,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,0.9656384701785473,Industrial
2031,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,0.9647160624214889,Industrial
2031,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.0379562384074545,Industrial
2031,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.0304904990256392,Industrial
2031,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,1.0465881202855978,Industrial
2031,ind,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.0068145028957078,Industrial
2031,ind,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,0.9614414626368069,Industrial
2031,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.030490529186039,Industrial
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,1.006405750697144,Industrial
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,0.9567639820438868,Industrial
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,0.948966389809629,Industrial
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,0.9543596936023304,Industrial
2031,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.0193435503860593,Industrial
2032,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.1991474942677371,Transportation
2032,res,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,1.0637243985114264,Residential
2032,res,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.0419263838527628,Residential
2032,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,1.0586812838586026,Residential
2032,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,1.0738382329660543,Residential
2032,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,1.036609916859339,Residential
2032,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,1.0738382003566833,Residential
2032,res,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,1.0273744471804669,Residential
2032,res,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.032941033677415,Residential
2032,res,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,1.0586810254260404,Residential
2032,res,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,1.0389107600856857,Residential
2032,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.041926530147642,Residential
2032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.0162993387973258,Industrial
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.0354703002433565,Industrial
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.0329712988222686,Industrial
2032,res,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.0465554892253084,Residential
2032,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.0125779322566255,Industrial
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.0383716171681154,Industrial
2032,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.0187437276176543,Industrial
2032,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.0213583485481135,Industrial
2032,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,0.9668747408573953,Industrial
2032,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,0.9658907125403343,Industrial
2032,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.0392781552750647,Industrial
2032,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.0324305594217469,Industrial
2032,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,1.0471951469442358,Industrial
2032,ind,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.0068860305905207,Industrial
2032,ind,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,0.9521538780903682,Industrial
2032,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.0324305210819218,Industrial
2032,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,1.0083199920955306,Industrial
2032,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,0.9471269820568292,Industrial
2032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,0.9380036951312954,Industrial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.012577925861554,Industrial
2032,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,0.9601630549328846,Residential
2032,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.0419264950080374,Residential
2032,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.016634722746751,Residential
2032,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.191587578012382,Transportation
2032,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.3600965453065021,Transportation
2032,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.4574596108584756,Transportation
2032,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.4375417695772192,Transportation
2032,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,1.1946564885496183,Transportation
2032,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,1.1865671641791045,Transportation
2032,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.1649883491541966,Transportation
2032,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.1657006675786858,Transportation
2032,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,1.1093854004881296,Transportation
2032,trans,5-11,PJMW,PJM / West,AEO2026 High Electricity Demand,1.035015249105155,Transportation
2032,trans,5-10,PJME,PJM / East,AEO2026 High Electricity Demand,1.1160236542415334,Transportation
2032,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Electricity Demand,1.1657004614488597,Transportation
2032,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Electricity Demand,0.9336427083713962,Transportation
2032,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Electricity Demand,1.1140011212030951,Transportation
2032,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Electricity Demand,1.2478796544767201,Transportation
2032,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,1.1140014240930654,Transportation
2032,trans,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,0.977904394908068,Transportation
2032,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,1.0095918205582035,Residential
2032,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,1.0120779402295,Residential
2032,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.052675163845093,Residential
2032,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.0484288640819488,Residential
2032,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.1676929294117546,Residential
2032,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.1174064249553148,Residential
2032,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Electricity Demand,0.9439205955334988,Industrial
2032,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.1174082250829804,Residential
2032,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.1597517956830143,Residential
2032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.1240928449045726,Residential
2032,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.1656986444873425,Transportation
2032,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,0.945519194841198,Transportation
2032,trans,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,0.9336454910183262,Transportation
2032,trans,5-6,MISS,Midcontinent / South,AEO2026 High Electricity Demand,1.4542588592445562,Transportation
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.1585882238412937,Residential
2032,ind,5-3,MISW,Midcontinent / West,AEO2026 High Electricity Demand,0.9800724789281323,Industrial
2032,ind,5-5,MISE,Midcontinent / East,AEO2026 High Electricity Demand,1.0083198949869878,Industrial
2032,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Electricity Demand,1.0062503732958743,Industrial
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Electricity Demand,1.0324306926925597,Industrial
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Electricity Demand,1.1596525273400289,Commercial
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Electricity Demand,1.2501741387807441,Commercial
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Electricity Demand,1.2441821445684902,Commercial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Electricity Demand,1.145665118971689,Commercial
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Electricity Demand,1.1456650673293234,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Electricity Demand,1.2548946441544189,Commercial
2032,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Electricity Demand,1.2742354535762839,Commercial
2032,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Electricity Demand,1.2728841772193638,Commercial
2032,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Electricity Demand,1.0858156404446206,Commercial
2032,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Electricity Demand,1.0810130589631974,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Electricity Demand,1.1407331222170727,Commercial
2032,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Electricity Demand,1.1684394059944467,Commercial
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Electricity Demand,1.0639920926923863,Commercial
