year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.0568157788854993,Residential
2031,res,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.0835660441110013,Residential
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.0759038441686966,Residential
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.116965654414823,Industrial
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.1169656970796786,Industrial
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.0609288240954453,Industrial
2031,ind,5-11,PJMW,PJM / West,AEO2025 Reference case,1.0691996772947945,Industrial
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.1380599037082744,Industrial
2031,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.0177097328677776,Industrial
2031,ind,5-10,PJME,PJM / East,AEO2025 Reference case,1.0476715347462693,Industrial
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.042754966177039,Industrial
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.042756647579724,Industrial
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.0370645426638916,Industrial
2031,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.0157993451962497,Industrial
2031,com,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.0995436847839901,Commercial
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.0443710385802076,Residential
2031,ind,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.090554832025989,Industrial
2031,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.0866760648658844,Commercial
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.2023538411427537,Transportation
2031,trans,5-10,PJME,PJM / East,AEO2025 Reference case,1.2060821566124966,Transportation
2031,res,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.056815757915521,Residential
2031,res,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.0628414924738319,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.0568118809807108,Residential
2032,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.2187723426368804,Transportation
2032,res,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.0669133333810412,Residential
2032,ind,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0473601376683377,Industrial
2032,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.2530033522062007,Transportation
2032,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.3031100131902988,Transportation
2032,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.3033309824770793,Transportation
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.1184197837066876,Industrial
2032,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1075498070268373,Industrial
2032,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.1384367160517754,Commercial
2032,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.1384367611102948,Commercial
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.088470838769735,Commercial
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.1271130130213591,Residential
2032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.0663769274421113,Residential
2032,com,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.10486962390849,Commercial
2032,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.2522669873722188,Transportation
2032,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.20396615652938,Transportation
2032,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.2016746528733377,Transportation
2032,trans,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.3033280541280154,Transportation
2032,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,0.9859779927079011,Transportation
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.1302263323023984,Commercial
2032,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.0891329410744717,Residential
2032,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.0560602408600723,Residential
2032,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.2016740297039268,Transportation
2032,trans,5-11,PJMW,PJM / West,AEO2025 Reference case,1.1183408592439685,Transportation
2032,res,5-11,PJMW,PJM / West,AEO2025 Reference case,1.0747165742268554,Residential
2032,res,5-10,PJME,PJM / East,AEO2025 Reference case,1.0839952650377325,Residential
2032,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.0920447289421034,Residential
2032,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.0669132873215212,Residential
2032,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.1311959656235662,Residential
2032,res,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.0932856178519905,Residential
2032,ind,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.1184197192710745,Industrial
2032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.1602811429679647,Industrial
2032,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.1148864641350973,Commercial
2032,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.2187730148163154,Transportation
2032,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.4113100098760576,Transportation
2032,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.114385934183163,Commercial
2032,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.1039737986415494,Commercial
2032,trans,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.163324538258575,Transportation
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.1201012004159003,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.1100794043444768,Commercial
2032,trans,5-5,MISE,Midcontinent / East,AEO2025 Reference case,0.9859767198687904,Transportation
2032,trans,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,0.9958807397046029,Transportation
2032,trans,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0221082362107585,Transportation
2032,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.3033330225848712,Transportation
2032,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1627303598000687,Transportation
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.1290387046617307,Commercial
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.1492014053198645,Commercial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.1521486148822346,Commercial
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.1521485697984684,Commercial
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.1295217327061602,Commercial
2032,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.1160512438246426,Industrial
2032,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.1346667978150116,Industrial
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.181531783889483,Industrial
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.170531473750989,Industrial
2032,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.1260040766113977,Industrial
2032,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.1184198272492833,Industrial
2032,res,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.063184443555282,Residential
2032,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.0498606585097117,Residential
2032,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.0484602883031555,Residential
2032,com,5-10,PJME,PJM / East,AEO2025 Reference case,1.1257710195471762,Commercial
2032,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.0920446189808213,Residential
2032,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.1569919943457245,Industrial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.1569922324655655,Industrial
2032,res,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.076493058415169,Residential
2032,res,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.0891327199293164,Residential
2032,res,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.0725073533655374,Residential
2032,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.0669085273385461,Residential
2032,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.0454003180762543,Residential
2032,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,0.9980811108912971,Residential
2032,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.2925011644154636,Transportation
2032,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.0939825008041657,Residential
2032,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.0766522287541211,Industrial
2032,ind,5-11,PJMW,PJM / West,AEO2025 Reference case,1.0860445979078133,Industrial
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.1757379316936603,Industrial
2032,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.033718220376216,Industrial
2032,ind,5-10,PJME,PJM / East,AEO2025 Reference case,1.059752385425213,Industrial
2032,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.0537714420035504,Industrial
2032,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.0537699081957352,Industrial
2032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.0481344410082711,Industrial
2032,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.0314650421938893,Industrial
2032,com,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.1243319257229702,Commercial
2032,com,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.1207811590778776,Commercial
2032,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.0560565723911537,Residential
2032,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.1269742111228362,Residential
2032,ind,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.1091932349102132,Industrial
2032,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.2428726527001488,Transportation
2032,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.1062980449198112,Commercial
2032,com,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.106297924927036,Commercial
2032,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.1243318292216073,Commercial
2032,com,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.1180390477874866,Commercial
2032,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.10629789689026,Commercial
2032,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.183528770111808,Transportation
2032,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.180215475024486,Transportation
2032,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.1807104571029066,Transportation
2032,ind,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.0769329899954363,Industrial
2032,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.0946998325974149,Residential
2032,com,5-11,PJMW,PJM / West,AEO2025 Reference case,1.1222989323802075,Commercial
2032,com,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1020464731505384,Commercial
2032,ind,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.0766521791427965,Industrial
2032,trans,5-10,PJME,PJM / East,AEO2025 Reference case,1.2219699450280364,Transportation
2033,ind,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0647575673384557,Industrial
2033,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.2662678236322518,Transportation
2033,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.3020578390783566,Transportation
2033,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.3022188466337548,Transportation
2033,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.1425656084815308,Industrial
2033,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1281805563268452,Industrial
2033,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.1610403942166603,Commercial
2033,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.100488989630916,Commercial
2033,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.152178765203853,Residential
2033,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.080981974549234,Residential
2033,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.161040488475961,Commercial
2033,com,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.1263418865517139,Commercial
2033,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.2173664134841335,Transportation
2033,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.215080923962013,Transportation
2033,trans,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.3022183436223969,Transportation
2033,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,0.9784075278911861,Transportation
2033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.1673753533000892,Commercial
2033,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.1016898560301587,Residential
2033,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.0688732000737613,Residential
2033,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.215081198345293,Transportation
2033,trans,5-11,PJMW,PJM / West,AEO2025 Reference case,1.1206089536833956,Transportation
2033,res,5-11,PJMW,PJM / West,AEO2025 Reference case,1.0859935151232336,Residential
2033,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.2651593505712568,Transportation
2033,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.1570592719479487,Residential
2033,ind,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.142565577904747,Industrial
2033,com,5-10,PJME,PJM / East,AEO2025 Reference case,1.1471871169920673,Commercial
2033,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.1275135753137464,Commercial
2033,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.1357964552211868,Commercial
2033,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.1286026545942145,Commercial
2033,trans,5-5,MISE,Midcontinent / East,AEO2025 Reference case,0.9784024500931523,Transportation
2033,trans,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,0.988743625609904,Transportation
2033,trans,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0161239706089233,Transportation
2033,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.302219234675603,Transportation
2033,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1678049524972338,Transportation
2033,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.1657049819105432,Commercial
2033,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.1878346950631176,Commercial
2033,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.191012593376354,Commercial
2033,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.1910125879399551,Commercial
2033,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.1657068649956877,Commercial
2033,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.1396115090264778,Industrial
2033,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.157325629776355,Industrial
2033,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.2277213263555389,Industrial
2033,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.214575591102985,Industrial
2033,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.1494558882710548,Industrial
2033,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.142565599157505,Industrial
2033,res,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0740548849609306,Residential
2033,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.0600498394011793,Residential
2033,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.0583732443631277,Residential
2033,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.204811018477432,Industrial
2033,res,5-10,PJME,PJM / East,AEO2025 Reference case,1.0985018615241904,Residential
2033,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.1443820430427352,Commercial
2033,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.1083785854832535,Residential
2033,res,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1051963731960377,Residential
2033,ind,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.095846315908883,Industrial
2033,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.1071268704758905,Residential
2033,com,5-11,PJMW,PJM / West,AEO2025 Reference case,1.1437371455521843,Commercial
2033,com,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1245823096774163,Commercial
2033,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.1081281464273032,Residential
2033,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.2945194845520882,Transportation
2033,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,0.9983538029181744,Residential
2033,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.052792263140562,Residential
2033,res,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.0863362116971034,Residential
2033,res,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.1016894266482489,Residential
2033,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.1874022039484635,Transportation
2033,res,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.0838375602366281,Residential
2033,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.0775365411441817,Residential
2033,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.1811404940689956,Transportation
2033,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.1850286337605673,Transportation
2033,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.125888205672517,Commercial
2033,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.1083784045835279,Residential
2033,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.2012651465817528,Industrial
2033,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.2012652114029105,Industrial
2033,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.0953013785828818,Industrial
2033,ind,5-11,PJMW,PJM / West,AEO2025 Reference case,1.104997631164746,Industrial
2033,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.2204810725384954,Industrial
2033,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.0514236210475758,Industrial
2033,ind,5-10,PJME,PJM / East,AEO2025 Reference case,1.071740780287369,Industrial
2033,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.0645205213039741,Industrial
2033,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.0645190131143143,Industrial
2033,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.0591283907635816,Industrial
2033,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.0487364674235162,Industrial
2033,com,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.1466901177334432,Commercial
2033,com,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.145739557139279,Commercial
2033,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.0688688628318759,Residential
2033,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.151729922616226,Residential
2033,ind,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.1299445554539012,Industrial
2033,ind,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.095301291076099,Industrial
2033,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.256008149369362,Transportation
2033,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.125888397623034,Commercial
2033,com,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.1258883089745786,Commercial
2033,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.1466901102536295,Commercial
2033,com,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.1452401299067914,Commercial
2033,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.0775419473711783,Residential
2033,trans,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.1684696569920845,Transportation
2033,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.2309698624497896,Transportation
2033,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.4321993681033267,Transportation
2033,res,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.0775419963120072,Residential
2033,trans,5-10,PJME,PJM / East,AEO2025 Reference case,1.2336634753380915,Transportation
2033,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.2309699863629666,Transportation
2033,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.1451123846043099,Commercial
2034,res,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.0987501608443446,Residential
2034,res,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.0984624509008212,Residential
2034,res,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.11770837727684,Residential
2034,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.0883073232348197,Residential
2034,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.0721306114810931,Residential
2034,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.2609796369964459,Industrial
2034,com,5-10,PJME,PJM / East,AEO2025 Reference case,1.1718065219647211,Commercial
2034,ind,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.1716188885199557,Industrial
2034,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.1852208755286007,Residential
2034,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.1885687759410644,Commercial
2034,ind,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0898038047654584,Industrial
2034,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.2779604471746835,Transportation
2034,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.2988250722416645,Transportation
2034,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.2989204144740412,Transportation
2034,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.1737305032637153,Industrial
2034,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1543382748761684,Industrial
2034,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.1885686507015156,Commercial
2034,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.122026376254679,Commercial
2034,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.1796213083480636,Residential
2034,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.0988536466849608,Residential
2034,com,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.1501219860539742,Commercial
2034,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.2764401683704147,Transportation
2034,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.2289360342428821,Transportation
2034,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.2266436442738708,Transportation
2034,trans,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.2989215337707534,Transportation
2034,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.0740583579179661,Residential
2034,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,0.9710226404383991,Transportation
2034,res,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.088632231864961,Residential
2034,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.1778872598455732,Industrial
2034,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.2417001939274652,Transportation
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.4506047482032844,Transportation
2034,trans,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.1715039577836412,Transportation
2034,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.1787131596921026,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.153146847006926,Commercial
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.1551631633452009,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.1485361424725935,Commercial
2034,trans,5-5,MISE,Midcontinent / East,AEO2025 Reference case,0.9710192621058273,Transportation
2034,trans,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,0.9816285396451268,Transportation
2034,trans,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0097068467357075,Transportation
