year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2024,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0,Residential
2024,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0,Transportation
2024,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.0,Transportation
2024,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0,Commercial
2024,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.0,Transportation
2024,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.0,Transportation
2024,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0,Industrial
2024,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0,Commercial
2024,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.0,Transportation
2024,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.0,Industrial
2024,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0,Residential
2024,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.0,Industrial
2024,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0,Residential
2024,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0,Industrial
2024,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0,Transportation
2024,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0,Commercial
2024,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0,Residential
2024,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0,Commercial
2024,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0,Residential
2024,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0,Residential
2024,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.0,Commercial
2024,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0,Transportation
2024,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0,Residential
2024,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0,Transportation
2024,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0,Transportation
2024,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.0,Commercial
2024,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.0,Residential
2024,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0,Industrial
2024,ind,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0,Industrial
2024,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0,Commercial
2024,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0,Commercial
2024,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0,Transportation
2024,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0,Transportation
2024,trans,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0,Transportation
2024,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0,Transportation
2024,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0,Transportation
2024,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0,Transportation
2024,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0,Commercial
2024,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0,Industrial
2025,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0206249198273272,Commercial
2025,com,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0213377673793418,Commercial
2025,com,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0200303009196616,Commercial
2025,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0215181197995158,Commercial
2025,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0224335271301446,Commercial
2025,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0224333787955726,Commercial
2025,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0154215959573278,Commercial
2025,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,0.9968385416194945,Commercial
2025,ind,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0034288625813832,Industrial
2025,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0119648034846265,Industrial
2025,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.015525512933696,Industrial
2025,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0206250233679484,Commercial
2025,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0153307508620437,Industrial
2025,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0126652756103323,Industrial
2025,ind,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0155255442097904,Industrial
2025,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0149665915023458,Industrial
2025,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0108378530980595,Industrial
2025,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,0.9673361672714705,Residential
2025,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.022433555758113,Commercial
2025,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0239210324780983,Commercial
2025,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,0.9654166364813851,Residential
2025,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.021374132947736,Commercial
2025,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0225073392385875,Commercial
2025,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0215182394451723,Commercial
2025,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.0151081675429081,Industrial
2025,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.0478296274514238,Transportation
2025,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,0.9964418752264236,Commercial
2025,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0543447973373927,Transportation
2025,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.0251541325430138,Commercial
2025,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.01910220762312,Commercial
2025,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.001948799507144,Commercial
2025,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.001948789246055,Commercial
2025,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.0043943116891345,Commercial
2025,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.0205996452436854,Commercial
2025,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0201397976897029,Commercial
2025,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0104332992432448,Residential
2025,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,0.9989426475649791,Residential
2025,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0092717207608257,Residential
2025,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,0.9732066934223981,Residential
2025,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0212979051335485,Commercial
2025,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,0.9989426124660459,Residential
2025,res,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0003557571709496,Residential
2025,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0104333158005565,Residential
2025,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0513382350554283,Transportation
2025,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,0.9874219266380576,Residential
2025,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.053703447632707,Transportation
2025,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0492098162662213,Transportation
2025,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0484022481570525,Transportation
2025,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0456839397037965,Transportation
2025,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.053703048010833,Transportation
2025,trans,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0553943734619058,Transportation
2025,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0735102367119398,Transportation
2025,res,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,0.9952525946897222,Residential
2025,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.0486641570726285,Transportation
2025,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0175066943606352,Commercial
2025,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.0669649300043296,Transportation
2025,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0021956156748189,Industrial
2025,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0160626104654296,Residential
2025,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,0.9874219532455366,Residential
2025,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0009421714681295,Residential
2025,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.0109370545137808,Industrial
2025,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.017303609961585,Industrial
2025,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0043591516535226,Residential
2025,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.0169585040803735,Industrial
2025,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.017359879587332,Industrial
2025,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.0173598914760693,Industrial
2025,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0174524937941882,Industrial
2025,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0021946045241366,Industrial
2025,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0454840309840883,Transportation
2025,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.098421933021677,Transportation
2025,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0253059945763476,Commercial
2025,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.0173723026118642,Industrial
2025,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.012685940476476,Industrial
2025,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0022357997840476,Industrial
2025,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.014672201093541,Industrial
2025,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0665158951656881,Transportation
2025,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,0.9874211848576268,Residential
2025,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,0.9841018014461986,Residential
2025,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,0.9767991871654021,Residential
2025,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,0.9950213514918989,Residential
2025,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,0.9670867832961346,Residential
2025,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0142113998205247,Residential
2025,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,0.9955601288272871,Residential
2025,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0484088391156519,Transportation
2025,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,0.9358065985101404,Residential
2025,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,0.9358079092406475,Residential
2025,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0984176908411334,Transportation
2025,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0984200506581765,Transportation
2025,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,0.939873513680744,Residential
2025,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.049708673214583,Transportation
2025,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0642106981553028,Transportation
2025,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0982871778453658,Transportation
2025,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.0918969264203664,Transportation
2025,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.064362173586964,Transportation
2025,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.063051229123663,Transportation
2025,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.047831089329785,Transportation
2025,ind,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0126652067246145,Industrial
2025,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0146448129963932,Industrial
2025,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.015525603216886,Industrial
2025,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0114394929275847,Industrial
2026,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0778036402487885,Transportation
2026,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.0222429342793795,Industrial
2026,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.1689811976042028,Transportation
2026,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.014672136749848,Commercial
2026,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0434400782109938,Industrial
2026,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.0189619701474462,Industrial
2026,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.038960967306397,Industrial
2026,ind,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.025171618014063,Industrial
2026,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.028398757267088,Industrial
2026,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.0274892680299161,Industrial
2026,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,0.9952495387818564,Industrial
2026,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0295842507629152,Industrial
2026,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.005610216414196,Industrial
2026,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0214582400250047,Industrial
2026,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0107698184980778,Industrial
2026,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.010771189981452,Industrial
2026,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0321657503148396,Residential
2026,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.0004151092706717,Residential
2026,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0104235546498224,Residential
2026,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,0.9815142428074819,Industrial
2026,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.040613386120087,Industrial
2026,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0154135313282842,Residential
2026,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.0189620219372872,Industrial
2026,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.0643910450645095,Transportation
2026,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.1045358282175697,Transportation
2026,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.102134042408127,Transportation
2026,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.1578702266376903,Transportation
2026,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0703694866100109,Transportation
2026,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0686919186290273,Transportation
2026,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0781079922155885,Transportation
2026,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0888280145629887,Transportation
2026,trans,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0918592293030749,Transportation
2026,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0851234551975024,Transportation
2026,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0146074454442207,Commercial
2026,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,0.9730841746192711,Commercial
2026,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0172295601865189,Commercial
2026,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.017229613514127,Commercial
2026,com,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0161170732578533,Commercial
2026,com,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0187809240410708,Commercial
2026,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0203550655263165,Commercial
2026,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0144064840574805,Commercial
2026,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0144064506189612,Commercial
2026,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0888277534272126,Transportation
2026,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0157574572595978,Commercial
2026,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.112379388918102,Transportation
2026,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0747918391196378,Transportation
2026,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.0142522046211484,Commercial
2026,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.0016700996517445,Commercial
2026,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,0.9930439229321457,Commercial
2026,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,0.9930439357969562,Commercial
2026,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,0.9941281578744048,Commercial
2026,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.002056757537334,Commercial
2026,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.0011089148407333,Commercial
2026,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.02370524558367,Residential
2026,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0082037068014014,Residential
2026,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0241783304628729,Residential
2026,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,0.9845761142638002,Residential
2026,res,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0057089619751252,Residential
2026,res,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0126030555891659,Residential
2026,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0237053092926205,Residential
2026,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0082036924555013,Residential
2026,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0004150360307993,Residential
2026,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.0193370643226298,Commercial
2026,ind,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.012317972359876,Industrial
2026,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0252257466142216,Industrial
2026,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,0.9959305094435564,Residential
2026,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,0.986066482138615,Residential
