year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2039,39.593899,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2039,52.806824,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2039,75.389992,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2039,96.437363,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2039,61.601048,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2039,89.727493,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2039,91.001198,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2039,62.289463,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2039,21.585560,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2039,0.188198,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2039,0.264607,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2039,0.341837,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2039,0.293465,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2039,0.133239,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2039,81.726784,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2039,86.979744,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2039,125.519257,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2039,51.936554,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2039,85.514122,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2039,43.056561,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2039,35.518661,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2039,18.475155,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2039,0.269718,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2039,0.098576,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2039,0.017147,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2039,2.305453,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2039,69.514076,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2039,35.093010,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2039,84.107773,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2039,0.964311,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2039,0.810502,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2039,0.361755,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2039,0.035414,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2039,45.194771,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2039,23.612154,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2039,88.311478,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2039,32.823071,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2039,77.310036,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2039,56.630371,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2039,121.626709,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2039,176.281967,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2039,29.275730,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2039,146.241531,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2039,45.994404,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2039,44.636192,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2039,37.443161,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2039,95.462906,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2039,29.942226,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2039,79.030731,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,29.010927,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2040,53.994625,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2040,76.011047,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,55.067894,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2040,59.969059,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2040,69.718513,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2040,42.508652,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2040,56.470711,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2040,46.704185,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2040,108.888176,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2040,136.080536,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2040,39.941223,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2040,71.272560,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,0.083781,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2040,0.055690,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2040,0.391516,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2040,0.192165,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2040,0.279762,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,0.193292,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2040,51.497124,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2040,38.079643,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2040,29.036295,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2040,0.294403,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2040,0.091804,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2040,21.129488,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,61.008129,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2040,0.021301,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,0.036116,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2040,125.720016,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2040,33.800571,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2040,0.009112,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,16.940426,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2040,0.186873,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2040,0.921102,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2040,66.157951,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2040,18.844183,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2040,29.009638,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,104.731270,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2040,104.892464,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2040,39.525318,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2040,29.796928,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2040,59.766407,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2040,85.687637,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,47.128132,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2040,35.181080,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2040,130.767731,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2040,77.463905,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2040,146.873154,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2040,73.210274,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2040,174.575089,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2040,78.455910,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2040,40.485184,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,53.837040,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2040,76.750290,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,99.291618,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2040,63.424255,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2040,64.039810,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2040,91.553017,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2040,92.931023,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2040,22.075804,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2040,0.189377,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2040,0.266266,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2040,0.345151,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2040,0.296309,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2040,0.134074,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2040,80.394829,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,90.125206,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply
2040,125.255013,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2040,52.570148,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2040,84.108704,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply
2040,36.563427,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2040,35.616241,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2040,18.712063,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2040,0.273176,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2040,0.099492,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply
2040,0.017124,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply
2040,2.322771,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2040,69.475838,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2040,35.831341,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2040,86.221283,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2040,0.971606,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2040,0.816633,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2040,0.365170,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2040,0.035432,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2040,24.243273,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2040,90.306564,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2040,33.488644,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2040,78.615936,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
2040,57.548527,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply
2040,124.206009,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2040,179.590759,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2040,147.270599,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply
2040,47.315205,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2040,45.359875,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply
2040,46.125126,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2040,38.503193,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2040,94.575737,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2040,30.177349,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2040,79.649940,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2040,93.515594,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply
2041,29.887598,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply
2041,54.813934,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply
2041,76.733925,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply
2041,56.501419,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply
2041,61.394478,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply
2041,71.145935,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply
2041,43.454102,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply
2041,57.531597,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply
2041,47.742947,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply
2041,111.287865,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply
2041,139.338181,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply
2041,40.980980,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply
2041,72.871239,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply
2041,0.084440,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply
2041,0.056115,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply
2041,0.394471,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply
