year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.2008366794080938,Commercial
2034,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.202751510962263,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.1450924234429019,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.1495981117263807,Commercial
2034,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.1689732259457604,Commercial
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.1477294590030802,Commercial
2034,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.1762198071098031,Commercial
2034,com,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.1440972630192974,Commercial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.228189143359918,Commercial
2034,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.1770716656628668,Commercial
2034,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.2001491001633755,Commercial
2034,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.1440974096587269,Commercial
2034,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.0574293027207244,Residential
2034,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.081889358777066,Residential
2034,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.278205422585864,Industrial
2034,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.2578642378801397,Industrial
2034,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.1707029877358444,Industrial
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.4502236132132749,Transportation
2034,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.075107816838828,Industrial
2034,trans,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.1715586043136996,Transportation
2034,trans,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,0.9712712930572291,Transportation
2034,trans,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.0099023294824274,Transportation
2034,res,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.0954081835233798,Residential
2034,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.2715897985134685,Industrial
2034,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.1153751378527599,Residential
2034,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.2874426458763935,Industrial
2034,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.1238494780734978,Residential
2034,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,0.9818691849578123,Transportation
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.1214661773426067,Residential
2034,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.1708719096551023,Transportation
2034,res,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.085635684950664,Residential
2034,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.2992270507692685,Transportation
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.1214663036384371,Residential
2034,res,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.1140169634028252,Residential
2034,res,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.094260553927968,Residential
2035,trans,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,0.9682561589952385,Transportation
2035,trans,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.006731419604448,Transportation
2035,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,0.978814337222879,Transportation
2035,res,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.1126019282826916,Residential
2035,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.3305782998559048,Industrial
2035,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.1346866573129701,Residential
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.3493447540001575,Industrial
2035,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.1781910276248497,Commercial
2035,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.1972063711578937,Commercial
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.1683488795133972,Commercial
2035,com,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.1665660380719702,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.268045382780833,Commercial
2035,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.2126274902004184,Commercial
2035,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.213605066801022,Commercial
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.2393674739552443,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.1665660941191442,Commercial
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.0687842023090925,Residential
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.167054699248704,Commercial
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.2428963148329635,Commercial
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.2407373047008499,Commercial
2035,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.144858552496499,Residential
2035,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.0995247842161004,Residential
2035,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.1405069161028314,Residential
2035,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.1719910469020247,Transportation
2035,res,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.1026952325640471,Residential
2035,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.2953402203518758,Transportation
2035,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.1405069983060354,Residential
2035,res,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.1320365318320287,Residential
2035,res,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.1111222428398315,Residential
2035,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.4657354437632006,Transportation
2035,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.09852640954161,Industrial
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.3383144569850476,Industrial
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.318869352162683,Industrial
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.3188692463708793,Industrial
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.3229540081699014,Industrial
2035,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.2146208482491487,Industrial
2035,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.181139974739433,Industrial
2035,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.2004413474564575,Industrial
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.2036419235238331,Industrial
2035,ind,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.1102311600852308,Industrial
2035,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.0947041451945971,Industrial
2035,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.2087667972296543,Industrial
2035,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.1435674477413755,Industrial
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.2680456300381384,Commercial
2035,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.2646642148247764,Commercial
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.0997330450294094,Residential
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.2782580722988457,Transportation
2035,ind,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.141876776460248,Industrial
2035,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.0946892728839182,Industrial
2035,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.203641899877802,Industrial
2035,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.2036418181301505,Industrial
2035,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.0881858076019923,Industrial
2035,ind,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.1831612596613967,Industrial
2035,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.1418767819494084,Industrial
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.0946878364135428,Industrial
2035,ind,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.1530002062956313,Industrial
2035,ind,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.1047674804326846,Industrial
2035,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.28904357868061,Transportation
2035,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.1734259492066383,Commercial
2035,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.239025153359939,Transportation
2035,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.2953145018607772,Transportation
2035,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.2498611184325237,Transportation
2035,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.132036761215315,Residential
2035,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.295338868088339,Transportation
2035,res,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.1117514655923293,Residential
2035,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.2498608953514925,Transportation
2035,res,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.1273807628768016,Residential
2035,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,0.9682576940292805,Transportation
2035,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.1952526799387442,Transportation
2035,res,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.099524847110621,Residential
2035,trans,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.1244913073883973,Transportation
2035,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.2940993788819874,Transportation
2035,trans,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.2515805687096204,Transportation
2035,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.14568076934097,Commercial
2035,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.0995180372200637,Residential
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.205295492479039,Residential
2035,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.2366870141847088,Transportation
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.1150800512527288,Residential
2035,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.166565999471999,Commercial
2035,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.2366914991479545,Transportation
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.2115019824913218,Residential
2035,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.0881864117730995,Residential
2035,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.1751006638371968,Transportation
2035,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.2041839538652257,Residential
2035,com,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.1912794600816257,Commercial
2035,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.180324515953095,Transportation
2035,trans,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.1727458610909571,Transportation
2035,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.0997277637076108,Residential
2035,com,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.2022587897831818,Commercial
2035,com,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.2070003961310645,Commercial
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.211891293299881,Commercial
2035,com,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.1726576793902819,Commercial
2035,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.2118912163537017,Commercial
2035,com,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.1972063908081412,Commercial
2035,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.0860443204509145,Residential
2035,com,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.1940288020134158,Commercial
2035,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.287088705022128,Transportation
2035,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.0011680212114298,Residential
2035,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.1375404217157974,Residential
2035,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.2953328232593726,Transportation
2036,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.3167882582411068,Transportation
2036,com,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.2265997130371085,Commercial
2036,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.1042456400242626,Residential
2036,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.1624998378450024,Residential
2036,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.0089619786175241,Residential
2036,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.243000579093241,Commercial
2036,com,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.2023682761823629,Commercial
2036,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.243000572173478,Commercial
2036,com,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.2405349235403569,Commercial
2036,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.3167941830810135,Transportation
2036,res,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.1298102364203588,Residential
2036,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.2590128555209268,Transportation
2036,res,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.1467500015839984,Residential
2036,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,0.9647313776652074,Transportation
2036,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.197949264265264,Transportation
2036,res,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.1162898077483163,Residential
2036,trans,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.1286963276070738,Transportation
2036,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.312111801242236,Transportation
2036,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.1162825765148787,Residential
2036,trans,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.2611973503198592,Transportation
2036,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.168913558502153,Commercial
2036,com,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.2195094810495173,Commercial
2036,com,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.2338596956596555,Commercial
2036,com,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.2225381363860657,Commercial
2036,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.1520710669585557,Residential
2036,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.2590131096089825,Transportation
2036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.2502754321205443,Transportation
2036,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.2319775186582684,Industrial
2036,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.210223206398154,Industrial
2036,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.244086182554327,Industrial
2036,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.3718490968625565,Industrial
2036,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.3675191023150175,Industrial
2036,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.3675190193229299,Industrial
2036,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.2340565591876609,Industrial
2036,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.3875645435798845,Industrial
2036,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.4814439513267146,Transportation
2036,res,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.1328952325521209,Residential
2036,res,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.1520706808968406,Residential
2036,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.1611034295609728,Residential
2036,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.3167914018599858,Transportation
2036,res,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.1215571584286188,Residential
2036,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.1152341828617562,Industrial
2036,ind,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.1263878003016703,Industrial
2036,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.1108975781383141,Industrial
2036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.238738340013111,Industrial
2036,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.1910783147736248,Commercial
2036,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.2790160363496528,Commercial
2036,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.2496726964675549,Commercial
2036,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.2485535967777854,Commercial
2036,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.3086399234094541,Commercial
2036,com,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.191078240431144,Commercial
2036,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.1908439295425421,Commercial
2036,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.226599617148233,Commercial
2036,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.2098532176553272,Commercial
2036,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.1910141065848385,Commercial
2036,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.2832075228787663,Commercial
2036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.2807574524564769,Commercial
2036,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.305220772153691,Commercial
2036,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.3086400002298644,Commercial
2036,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.1612099953625823,Industrial
2036,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.172614202869061,Transportation
2036,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.161103372800778,Residential
2036,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.1162898774793453,Residential
2036,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.1673865732081916,Residential
2036,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.2044496491279966,Commercial
2036,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.1184345687145845,Residential
2036,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.2892758052193491,Transportation
2036,ind,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.1579582186268536,Industrial
2036,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.1116561275744914,Industrial
2036,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.2340563140859622,Industrial
2036,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.2340563796426276,Industrial
2036,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.1053809814410194,Industrial
2036,ind,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.2122667059530023,Industrial
2036,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.1579583149166197,Industrial
2036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.1116554342180167,Industrial
2036,ind,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.17306341988205,Industrial
2036,ind,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.1229790364745404,Industrial
2036,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.3002389850353666,Transportation
2036,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.297864152395613,Transportation
2036,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.235393239654645,Residential
2036,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.3166981880300166,Transportation
2036,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.247938166966756,Transportation
