year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2044,49.228439,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2044,36.525116,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2044,160.525482,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2044,0.282452,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2044,72.927933,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2044,0.036108,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2044,69.328255,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2044,0.009576,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2044,29.447876,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2044,69.920952,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2044,197.235062,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2044,0.308430,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2044,85.544479,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2044,78.689896,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2044,0.103103,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2044,86.809387,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2044,99.858261,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2044,72.285507,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2044,44.848778,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2044,0.057638,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2044,50.901356,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2044,137.119858,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2044,83.909798,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2044,24.473368,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2044,59.267860,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2044,0.407448,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2044,0.359269,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2044,0.016999,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2044,36.907661,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2044,51.475124,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2044,43.571041,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2044,100.806015,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2044,109.462288,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2044,0.021096,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2044,0.086821,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2044,120.020462,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2044,60.818741,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2044,102.593178,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2044,65.448792,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2044,76.967232,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2044,150.268082,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2044,44.112366,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2044,61.974648,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2044,46.851002,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2044,19.607815,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2044,161.336517,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2044,30.636976,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2044,81.647316,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2044,94.118629,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2044,95.082146,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2044,53.609905,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2044,0.035069,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2044,0.198261,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2044,0.198869,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2044,0.312300,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2044,0.855337,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2044,0.288810,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2044,38.005970,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2044,31.565432,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2044,141.105362,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2044,0.384466,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2044,134.469208,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2044,65.011749,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2044,0.090844,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2044,35.806698,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2044,35.289360,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2044,81.442719,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2044,67.559334,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2044,17.938570,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2044,19.815813,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2044,17.878931,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2044,130.207687,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2044,0.289290,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2044,55.886398,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2044,42.699028,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2044,92.300087,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2045,80.297020,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2045,2.449774,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2045,114.656853,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2045,1.024439,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2045,0.193659,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2045,115.653000,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2045,0.965220,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2045,0.142338,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2045,59.480000,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2045,51.962910,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2045,81.753105,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2045,79.184624,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2045,21.549990,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2045,20.442360,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2045,192.155350,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2045,27.312683,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2045,67.660606,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2045,63.008400,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2045,31.448351,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2045,64.657356,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2045,36.493713,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2045,53.109718,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2045,84.207581,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2045,49.663292,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2045,0.201014,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2045,37.311016,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2045,161.940567,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2045,74.154045,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2045,0.282676,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2045,0.036146,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2045,69.996056,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2045,0.009592,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2045,29.573559,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2045,71.249481,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2045,200.509247,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2045,0.311059,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2045,86.414421,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2045,79.969444,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2045,0.104031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2045,88.527084,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2045,101.589470,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2045,0.058160,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2045,74.014656,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2045,45.683685,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2045,51.781322,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2045,139.258423,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2045,84.725098,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2045,0.410935,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2045,24.934006,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2045,60.289555,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2045,0.362332,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2045,0.016985,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2045,37.537029,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2045,44.637085,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2045,52.248833,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2045,102.218300,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2045,111.542130,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2045,0.021066,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2045,0.087629,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2045,121.834412,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2045,61.878021,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2045,104.193260,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2045,66.358162,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2045,78.167633,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2045,152.782303,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2045,44.880672,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2045,62.938969,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2045,47.555206,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2045,19.795477,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2045,162.931747,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2045,30.731701,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2045,81.976143,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2045,94.458237,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2045,96.020767,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2045,54.940426,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2045,0.035021,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2045,0.198424,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2045,0.199144,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2045,0.312548,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2045,0.289165,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2045,38.421375,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2045,0.861039,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2045,31.822227,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2045,142.458542,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2045,0.387572,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2045,135.591660,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2045,65.573326,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2045,0.090717,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2045,36.098003,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2045,35.398476,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2045,82.225395,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2045,68.201836,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2045,18.002226,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2045,19.882923,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2045,18.050398,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2045,130.865677,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2045,0.290270,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2045,56.112465,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2045,43.165733,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2045,93.310783,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2046,81.081093,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2046,2.450817,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2046,115.441780,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2046,1.025661,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2046,0.191584,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2046,116.554642,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2046,0.960428,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2046,0.139888,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2046,60.128578,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2046,52.368031,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2046,82.116814,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2046,81.169754,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2046,21.529062,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2046,20.651699,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2046,194.209351,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2046,28.002951,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2046,68.393700,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2046,63.536957,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2046,31.766693,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2046,37.344730,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2046,54.451950,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2046,85.061440,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2046,50.079876,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2046,0.197575,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2046,38.149426,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2046,163.203110,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2046,75.300316,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2046,0.277812,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2046,0.036256,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2046,70.707336,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2046,0.009475,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2046,29.560654,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2046,72.544579,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2046,203.725815,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2046,0.312994,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2046,87.242462,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2046,81.234634,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2046,0.104997,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2046,90.199829,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2046,103.306549,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2046,0.058734,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2046,75.691513,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2046,46.513775,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2046,52.604210,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2046,141.362747,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2046,85.435196,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2046,0.413564,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2046,25.391485,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2046,61.291718,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2046,0.364585,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2046,0.016982,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2046,38.124935,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2046,45.671177,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2046,53.012047,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2046,103.578110,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2046,113.569641,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2046,0.021049,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2046,0.088509,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2046,123.624451,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2046,62.962002,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2046,105.767708,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2046,67.227158,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2046,79.348816,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2046,155.320465,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2046,45.666897,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2046,63.876129,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2046,48.249859,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2046,19.983751,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2046,164.344162,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2046,30.694044,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2046,81.997368,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2046,94.358391,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2046,96.861961,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2046,56.229488,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2046,0.035055,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2046,0.196688,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2046,0.197010,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2046,0.307170,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2046,0.286225,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2046,38.812111,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2046,66.195610,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2046,0.862067,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2046,32.057350,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2046,143.708633,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2046,0.388459,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2046,136.610687,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2046,66.076439,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2046,0.090801,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2046,36.364712,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2046,35.355095,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2046,83.098213,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2046,68.454735,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2046,18.116194,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2046,20.012604,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2046,18.249193,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2046,131.302444,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2046,0.292163,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2046,56.505348,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2046,43.604717,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2046,94.248085,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
