year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2030,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.0628369020236559,Residential
2030,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.1551933157892516,Transportation
2030,trans,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,0.9793144522318057,Transportation
2030,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,1.0962946527623698,Transportation
2030,trans,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,0.9709683272514668,Transportation
2030,trans,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,1.0021018901556327,Transportation
2030,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,1.094330753320572,Transportation
2030,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,1.200763912013006,Transportation
2030,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,1.094330640451499,Transportation
2030,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,0.9709660748868555,Transportation
2030,trans,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.1551901796514494,Transportation
2030,trans,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,1.0967113633768395,Transportation
2030,trans,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.346313269893164,Transportation
2030,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.1070364085939939,Residential
2030,res,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.0329604367333194,Residential
2030,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,0.9994807186944761,Residential
2030,com,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.1018012018098347,Commercial
2030,com,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,1.0772093172735884,Commercial
2030,com,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.076709036613649,Commercial
2030,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,1.0398632524826827,Commercial
2030,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.1018011046635827,Commercial
2030,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.0853709972171266,Commercial
2030,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,1.039998233811676,Commercial
2030,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,1.075752323171205,Commercial
2030,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,1.0425871917030742,Commercial
2030,com,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.2153894044315166,Commercial
2030,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.1368613040226334,Commercial
2030,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Counterfactual Baseline case,1.0746824111904922,Commercial
2030,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Counterfactual Baseline case,1.0746823975121158,Commercial
2030,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Counterfactual Baseline case,1.1308965978415568,Commercial
2030,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Counterfactual Baseline case,1.139064429523886,Commercial
2030,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.0826447403030113,Commercial
2030,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.2097143600090274,Commercial
2030,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.027049197272231,Industrial
2030,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,1.0624092410118222,Commercial
2030,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,1.0624091603419898,Commercial
2030,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,1.003430496414276,Commercial
2030,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.1018011728105976,Commercial
2030,com,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,1.0629253420021323,Commercial
2030,com,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,1.0757523154199542,Commercial
2030,com,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.1884433562183603,Commercial
2030,com,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,1.0530436028021395,Commercial
2030,ind,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,1.0031010715600703,Industrial
2030,ind,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,1.0046813005738755,Industrial
2030,ind,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.0231236786808353,Industrial
2030,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.0223056909894763,Residential
2030,res,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,1.0224754772359288,Residential
2030,res,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,1.038711546508082,Residential
2030,res,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.021597013224778,Residential
2030,res,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,1.0125989537933757,Residential
2030,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,1.03988514555158,Residential
2030,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,1.0002088421518482,Residential
2030,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.004566469091654,Industrial
2030,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,1.0398850605116685,Residential
2030,res,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.022305685360201,Residential
2030,res,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,1.0343136023650574,Residential
2030,res,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.02785230109742,Residential
2030,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,0.9681144729280331,Residential
2030,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.022305803546094,Residential
2030,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.0055428687996832,Residential
2030,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,0.9977690893923818,Residential
2030,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,1.0387119986028708,Residential
2030,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Counterfactual Baseline case,1.024338935850003,Industrial
2030,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Counterfactual Baseline case,1.0218698417787657,Industrial
2030,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Counterfactual Baseline case,1.000792271575237,Industrial
2030,ind,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,0.977904649093593,Industrial
2030,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,0.9654779576759761,Industrial
2030,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,0.9609370860960005,Industrial
2030,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,0.9654783387043928,Industrial
2030,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,1.0046812071450408,Industrial
2030,ind,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,0.9712066027948838,Industrial
2030,ind,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.00659426423437,Industrial
2030,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,1.0452596095540414,Industrial
2030,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.027049079996678,Industrial
2030,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.0354948737513874,Industrial
2030,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,0.9644614008182556,Industrial
2030,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,0.9653034251980901,Industrial
2030,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.0221482474818555,Industrial
2030,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.021459188703364,Industrial
2030,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.033097832433353,Industrial
2030,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Counterfactual Baseline case,1.0007922463109633,Industrial
2030,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.0356040414361116,Residential
2031,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.1225157197941478,Commercial
2031,com,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,1.0631901957452001,Commercial
2031,com,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,1.0714564041431986,Commercial
2031,com,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.2008478057656733,Commercial
2031,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,1.0646712686423296,Commercial
2031,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,1.0098542745349006,Commercial
2031,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,1.0646713803112995,Commercial
2031,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,1.07145643239245,Commercial
2031,com,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.122515823592163,Commercial
2031,com,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,1.0864043482967134,Commercial
2031,com,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,1.0568912818287526,Commercial
2031,com,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.0783372436055154,Commercial
2031,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,1.0463686032430208,Commercial
2031,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.1225156917113865,Commercial
2031,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.1023163759327894,Commercial
2031,ind,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.030228881096694,Industrial
2031,ind,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,0.9623111172489469,Industrial
2031,ind,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.0066325013203714,Industrial
2031,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,1.0463210045474973,Industrial
2031,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.0302288661708776,Industrial
2031,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.0376920980302553,Industrial
2031,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,0.9644459869595366,Industrial
2031,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,0.9653647959912782,Industrial
2031,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.0202413580035303,Industrial
2031,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.0184068614234023,Industrial
2031,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.0321077411565227,Industrial
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Counterfactual Baseline case,1.0064780058156326,Industrial
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Counterfactual Baseline case,1.006478049817369,Industrial
2031,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Counterfactual Baseline case,1.0270796992503688,Industrial
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Counterfactual Baseline case,1.029531170372644,Industrial
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,1.005978425121195,Industrial
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,0.957883983873009,Industrial
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,0.9553457382538751,Industrial
2031,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,1.0486207318851144,Commercial
2031,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,1.0520653416365353,Commercial
2031,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.2250252658385712,Commercial
2031,com,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.2288891371015767,Commercial
2031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.175193726068043,Commercial
2031,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Counterfactual Baseline case,1.0988958328626186,Commercial
2031,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Counterfactual Baseline case,1.0988956728672055,Commercial
2031,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Counterfactual Baseline case,1.167371748567832,Commercial
2031,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Counterfactual Baseline case,1.1748069588673387,Commercial
2031,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.108666066013394,Commercial
2031,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.0302287403841857,Industrial
2031,ind,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,1.0041865042218419,Industrial
2031,ind,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,1.00597849033868,Industrial
2031,ind,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.0200041583342196,Industrial
2031,ind,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,0.978328081567133,Industrial
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,0.9498758350009375,Industrial
2031,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.0101755945985071,Industrial
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.03170130250396,Residential
2031,res,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,1.046010426434402,Residential
2031,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.1744583535384376,Transportation
2031,res,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,1.0290986354904168,Residential
2031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Counterfactual Baseline case,1.1291305238724358,Residential
2031,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Counterfactual Baseline case,1.1298384855414243,Residential
2031,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.0927451358632727,Residential
2031,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.1625432441908108,Transportation
2031,trans,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,0.9625533091558806,Transportation
2031,trans,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,0.9524102336646438,Transportation
2031,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Counterfactual Baseline case,1.0860044264191042,Residential
2031,trans,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.4014244847918735,Transportation
2031,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,1.1025239121254433,Transportation
2031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,1.2258202260396058,Transportation
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,1.1025224468241468,Transportation
2031,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,0.952408792654344,Transportation
2031,trans,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.1625375207203978,Transportation
2031,trans,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,1.1048708536211154,Transportation
2031,trans,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,0.9902323928061779,Transportation
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Counterfactual Baseline case,1.0860025482899922,Residential
2031,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.136711049750352,Residential
2031,res,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.0378103439276354,Residential
2031,res,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.0248487664421915,Residential
2031,res,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,1.019144980831581,Residential
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,1.0538789915531295,Residential
2031,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,1.0170987696023333,Residential
2031,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,1.0538788962154,Residential
2031,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,1.0460106539688687,Residential
2031,res,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.0317012864696666,Residential
2031,res,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,1.0468501361720688,Residential
2031,res,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.0352268519289887,Residential
2031,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,0.963932348882967,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.0317013855084585,Residential
2031,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.0107384473627063,Residential
2031,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,1.0038853392927163,Residential
2031,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,1.0059738116572061,Residential
2031,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.0413344389625123,Residential
2031,trans,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.0379824784077285,Transportation
2031,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,1.103838473485689,Transportation
2031,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.1625392160180212,Transportation
2031,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.161798973075892,Transportation
2031,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,1.168523056359991,Transportation
2031,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,1.1751776783364043,Transportation
2031,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.384948423652477,Transportation
2031,trans,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.4042428566864398,Transportation
2031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.3104280562987087,Transportation
2031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Counterfactual Baseline case,1.1680692924933131,Transportation
2031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Counterfactual Baseline case,1.1680708591674047,Transportation
2031,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Counterfactual Baseline case,1.3104425647778248,Transportation
2031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Counterfactual Baseline case,1.290364630922359,Transportation
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Counterfactual Baseline case,1.1302552490355682,Commercial
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Counterfactual Baseline case,1.2086129606717064,Commercial
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Counterfactual Baseline case,1.2158308381441139,Commercial
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.141547140875375,Commercial
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.0318682408944941,Industrial
2032,ind,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,1.0052625423159656,Industrial
2032,ind,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,1.007006493064945,Industrial
2032,ind,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.02009322334683,Industrial
2032,ind,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,0.9796347403666589,Industrial
2032,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,0.9453731832775227,Industrial
2032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,0.9393872410170121,Industrial
2032,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,0.9499203518580025,Industrial
2032,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,1.0070065074027164,Industrial
2032,ind,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.031868353740526,Industrial
2032,ind,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,0.9534219012805121,Industrial
2032,ind,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.0062161826105616,Industrial
2032,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,1.0472455500587476,Industrial
2032,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.0318682586753545,Industrial
2032,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.0389999798439478,Industrial
2032,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,0.9658924618552166,Industrial
2032,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,0.9668724361002443,Industrial
2032,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.02106093319567,Industrial
2032,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.0184460733385305,Industrial
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.038074423622412,Industrial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Counterfactual Baseline case,1.012178771525012,Industrial
2032,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Counterfactual Baseline case,1.0121787600071497,Industrial
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Counterfactual Baseline case,1.0326983012571511,Industrial
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Counterfactual Baseline case,1.1302552926023381,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Counterfactual Baseline case,1.2184356585573117,Commercial
2032,com,5-1,TRE,Texas Reliability Entity,AEO2026 Counterfactual Baseline case,1.2507014542138901,Commercial
2032,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 Counterfactual Baseline case,1.2484004484743592,Commercial
2032,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Counterfactual Baseline case,1.1487709586835215,Commercial
2032,com,5-4,MISC,Midcontinent / Central,AEO2026 Counterfactual Baseline case,1.0757752605142596,Commercial
2032,com,5-5,MISE,Midcontinent / East,AEO2026 Counterfactual Baseline case,1.0846781073888383,Commercial
2032,com,5-3,MISW,Midcontinent / West,AEO2026 Counterfactual Baseline case,1.069052467674779,Commercial
2032,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Counterfactual Baseline case,1.087429945967768,Commercial
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Counterfactual Baseline case,1.0223484531153095,Commercial
2032,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Counterfactual Baseline case,1.087429892795534,Commercial
2032,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Counterfactual Baseline case,1.0846780919873698,Commercial
2032,com,5-13,PJMD,PJM / Dominion,AEO2026 Counterfactual Baseline case,1.1487710165426845,Commercial
2032,com,5-10,PJME,PJM / East,AEO2026 Counterfactual Baseline case,1.1104766473943999,Commercial
2032,com,5-11,PJMW,PJM / West,AEO2026 Counterfactual Baseline case,1.0947604097238994,Commercial
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Counterfactual Baseline case,1.0556655857079718,Commercial
2032,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Counterfactual Baseline case,1.14877101843989,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Counterfactual Baseline case,1.124073203431361,Commercial
2032,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Counterfactual Baseline case,1.0601787349259575,Commercial
2032,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 Counterfactual Baseline case,1.0645288218298483,Commercial
2032,com,5-6,MISS,Midcontinent / South,AEO2026 Counterfactual Baseline case,1.2207160003218296,Commercial
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Counterfactual Baseline case,1.0351654828641177,Industrial
2032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Counterfactual Baseline case,1.0159146988910894,Industrial
