year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2033,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.2026322302483472,Commercial
2033,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.1775024266253076,Commercial
2033,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.155775475357855,Commercial
2033,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.2026323090829145,Commercial
2033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.1783916885589214,Commercial
2033,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.199373295192895,Commercial
2033,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.1767415578440288,Commercial
2033,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.1479640929678068,Commercial
2033,com,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.1392932257487696,Commercial
2033,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.1486031172795397,Commercial
2033,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.1418438485205014,Commercial
2033,com,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.1684709161167997,Commercial
2033,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.123576151492177,Commercial
2033,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.139293177575257,Commercial
2033,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.0152554307693271,Residential
2033,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.2263001323414637,Transportation
2033,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.071999966063993,Residential
2033,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.26647545268124,Transportation
2033,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.2263013193261072,Transportation
2033,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.1908657123381048,Transportation
2033,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.102631740782974,Residential
2033,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.0911725451442393,Residential
2033,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.228553833863156,Transportation
2033,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.0911766570287238,Residential
2033,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.3060117007349625,Transportation
2033,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.170109139293606,Residential
2033,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.3058395107911474,Transportation
2033,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.1694640813144155,Residential
2033,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.1377620698659254,Residential
2033,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.0737262856832945,Residential
2033,ind,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.101540252359698,Industrial
2033,ind,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.0690436191809505,Industrial
2033,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.1925649815289379,Transportation
2033,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.2974821262045384,Transportation
2033,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1867791077257888,Transportation
2033,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.1822374608565123,Commercial
2033,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.3060218348148789,Transportation
2033,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.097446768818933,Residential
2033,res,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.1150162794334797,Residential
2033,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.2767192712342827,Transportation
2033,com,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.1604340621557938,Commercial
2033,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1457296937787673,Commercial
2033,res,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.0974521357731126,Residential
2033,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,0.9987985101525892,Transportation
2033,trans,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.2441993228876576,Transportation
2033,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.124056879072422,Residential
2033,trans,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.1353022882355828,Transportation
2033,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.2417720902811957,Transportation
2033,res,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.107063006449599,Residential
2033,trans,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.0337723358071205,Transportation
2033,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.2417711825687423,Transportation
2033,trans,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.1723262560991692,Transportation
2033,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.0083899335490816,Transportation
2033,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1716777482551264,Transportation
2033,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.0717622886458316,Residential
2033,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.1822374972535274,Commercial
2033,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.1684709370065223,Commercial
2033,com,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.163281390537132,Commercial
2033,com,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.1653133840269911,Commercial
2033,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.2754274994588615,Transportation
2033,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.1017048784354246,Industrial
2033,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.1495296501646017,Industrial
2034,ind,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.0868410492958775,Industrial
2034,ind,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.1186298563242616,Industrial
2034,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.0824156040123012,Residential
2034,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.3048699489262294,Transportation
2034,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.1970246613638633,Transportation
2034,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.197687338033611,Residential
2034,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.1086410261078299,Residential
2034,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.1973580082486703,Residential
2034,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.2371053376162975,Transportation
2034,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.108636570701172,Residential
2034,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.1216229178786625,Residential
2034,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.2763533527227888,Transportation
2034,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.1886843899113837,Transportation
2034,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.0887829481961442,Residential
2034,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.153735456819293,Residential
2034,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.21005286331936,Commercial
2034,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.0868170732052196,Residential
2034,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.2347722482590122,Transportation
2034,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.0190280766661093,Residential
2034,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.3049850345752916,Transportation
2034,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.2991917935965185,Transportation
2034,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1840043525571273,Transportation
2034,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.2100529210527238,Commercial
2034,com,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.1913355025962753,Commercial
2034,com,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.1905166963724312,Commercial
2034,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.1974363114871442,Commercial
2034,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.2031854625983,Residential
2034,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.234773290234176,Transportation
2034,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1746780406565045,Transportation
2034,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.2483526277517871,Transportation
2034,trans,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.0291387215338563,Transportation
2034,res,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.1225713172046825,Residential
2034,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.2483530658935902,Transportation
2034,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.003452949884473,Transportation
2034,trans,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.136056169303099,Transportation
2034,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.141810742658415,Residential
2034,trans,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.2504929589059919,Transportation
2034,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,0.9937413301584875,Transportation
2034,res,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.11123373203097,Residential
2034,trans,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.1753593564552287,Transportation
2034,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.1194057723760853,Industrial
2034,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.1720272229442892,Industrial
2034,com,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.193689125391586,Commercial
2034,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1711939752598275,Commercial
2034,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1444271540653883,Industrial
2034,ind,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.1030457143591927,Industrial
2034,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.1720271900722385,Industrial
2034,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.096013308493439,Industrial
2034,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.0890311215103543,Industrial
2034,ind,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.1468402607725348,Industrial
2034,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.1778146167377723,Industrial
2034,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.1720271681476129,Industrial
2034,ind,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.1309747182854224,Industrial
2034,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.2490488623764093,Industrial
2034,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.2706131405729746,Industrial
2034,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.0738010978854755,Industrial
2034,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.2646764228876148,Industrial
2034,com,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.1949763755246803,Commercial
2034,res,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.136414069203813,Residential
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.148279671831082,Residential
2034,com,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.1709803180699843,Commercial
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.4573778344210553,Transportation
2034,trans,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,0.9937384487923014,Transportation
2034,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.3049841558377755,Transportation
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.1482797641673297,Residential
2034,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.1530688483768632,Residential
2034,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.1483664109209701,Commercial
2034,com,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.1974363949562856,Commercial
2034,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.285408499482912,Transportation
2034,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.1625582456435979,Commercial
2034,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.3049861914214207,Transportation
2034,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.111227543823521,Residential
2034,res,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.1284272705762775,Residential
2034,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.287031691044393,Transportation
2034,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.159990780925892,Industrial
2034,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.1112338580323775,Residential
2034,res,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.1193374941170902,Residential
2034,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.2532044821205135,Industrial
2034,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.0960144043961046,Industrial
2034,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.118630029748036,Industrial
2034,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.192362783371994,Commercial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.2424103867953307,Commercial
2034,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.2166820293150686,Commercial
2034,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1915017293767032,Commercial
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.2424104786424057,Commercial
2034,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.2186899079038418,Commercial
2034,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.2392213637272738,Commercial
2034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.2167424696897209,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.1744486192244867,Commercial
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.16958765517588,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.164484065504492,Commercial
2034,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.1625582545114985,Commercial
2034,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.249048866960253,Industrial
2034,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1518211689559124,Residential
2034,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.2800541856537415,Industrial
2034,res,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.1418105078109007,Residential
2034,res,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.1067224839833227,Residential
2034,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.0706570106669049,Industrial
2034,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.1844249099000135,Industrial
2034,com,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.1625583384822955,Commercial
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.1281689025600394,Residential
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.2277447446522278,Residential
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.1427360655330092,Residential
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.2849043706692043,Transportation
2035,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.1281637814076648,Residential
2035,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.1845944103612815,Transportation
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.0954044702204364,Residential
2035,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.1721690958676203,Residential
2035,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.2408516768265903,Transportation
2035,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1041297696755112,Residential
2035,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.2408501525131683,Transportation
2035,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.0257342466827346,Residential
2035,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.3001243394466895,Transportation
2035,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1793253536452666,Transportation
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.2404999900134834,Commercial
2035,com,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.2193110992957334,Commercial
2035,com,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.2199290938685459,Commercial
2035,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.228915245721745,Commercial
2035,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.2405001046762973,Commercial
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.234257988422472,Residential
2035,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.176737563406603,Transportation
2035,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.2511229158488792,Transportation
2035,trans,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.0279857310663265,Transportation
2035,res,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.140428185845718,Residential
2035,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.2511236471612697,Transportation
2035,trans,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.1370992102321282,Transportation
2035,trans,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.177469339311618,Transportation
2035,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.2277402707743945,Residential
2035,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.20048590541485,Transportation
2035,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.303243833357509,Transportation
2035,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.1063351426022676,Residential
2035,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.162159517315711,Residential
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.1968441901294464,Industrial
2035,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.1373954588019,Industrial
2035,ind,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.1042789515038747,Industrial
2035,ind,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.135952698143081,Industrial
2035,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.3033065168856706,Transportation
2035,trans,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.253095009774014,Transportation
2035,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,0.9933863445217525,Transportation
2035,res,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.1270790890701483,Residential
2035,res,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.1251359238860705,Residential
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.3413388043331929,Industrial
2035,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1697694277527628,Residential
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.3097432237989215,Industrial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.1867336280624607,Commercial
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.1882829524781613,Commercial
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.19238837548943,Commercial
2035,com,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.186733943498823,Commercial
2035,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.2017218024804712,Commercial
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.2579932530069202,Commercial
2035,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.280722217483756,Commercial
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.2602195147899224,Commercial
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.2839070414600744,Commercial
2035,res,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.1621591510986145,Residential
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.2570881196020929,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.2839067748554898,Commercial
2035,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.2298006718326713,Commercial
2035,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.1359527333386954,Industrial
2035,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.1130078525093887,Industrial
2035,ind,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.1207625378163373,Industrial
2035,ind,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.150175872529794,Industrial
2035,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.1968442024922061,Industrial
2035,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.2017752963854123,Industrial
2035,ind,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.1683153602104657,Industrial
2035,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.1058774257070128,Industrial
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.1130064284708532,Industrial
2035,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.1968442426782047,Industrial
2035,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1658075576681304,Industrial
2035,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.2287959862188176,Commercial
2035,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.0880904847981745,Industrial
