year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2033,trans,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.449763558876759,Transportation
2033,trans,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,0.9528517188618884,Transportation
2033,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.1145994198824352,Transportation
2033,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.2582766928486082,Transportation
2033,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.1145994430404114,Transportation
2033,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,0.8998689767133514,Transportation
2033,trans,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.1630124098382688,Transportation
2033,trans,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.1164939465425396,Transportation
2033,trans,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0196361834362289,Transportation
2033,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.1118260483692035,Transportation
2033,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.1630129503497417,Transportation
2033,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.1623694864692096,Transportation
2033,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.2025506794386278,Transportation
2033,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.1630163430304514,Transportation
2033,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.1245984528959283,Residential
2033,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.1613997835662964,Residential
2033,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.1609043629979967,Residential
2033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.2425463361190714,Commercial
2033,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.1483519081891387,Commercial
2033,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.148351929076848,Commercial
2033,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.2309534719576516,Commercial
2033,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.2376267286502058,Commercial
2033,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.1604138925797813,Commercial
2033,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,0.943933767830141,Industrial
2033,ind,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,0.9574115583479204,Industrial
2033,ind,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,0.9627520220099407,Industrial
2033,ind,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,0.9416276441060328,Industrial
2033,ind,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,0.9387987997378259,Industrial
2033,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,0.8319253404207583,Industrial
2033,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,0.8256144187659812,Industrial
2033,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,0.8319252294308243,Industrial
2033,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,0.9627520149828606,Industrial
2033,com,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.2475017935985646,Commercial
2033,ind,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,0.9420622663549291,Industrial
2033,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.2471882881549425,Commercial
2033,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.056684288896329,Commercial
2033,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.1502938435893233,Commercial
2033,com,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.0533676206993723,Commercial
2033,com,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.0519540223549293,Commercial
2033,com,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.2165864484955318,Commercial
2033,com,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.0547661663332677,Commercial
2033,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.0694731676846065,Commercial
2033,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.0057790614035569,Commercial
2033,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.0694731072649293,Commercial
2033,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.051953968566093,Commercial
2033,com,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.1502938993785545,Commercial
2033,com,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.0998386852538256,Commercial
2033,com,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0713521332402838,Commercial
2033,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.0465109262639505,Commercial
2033,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.1502937999404454,Commercial
2033,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.1227635215332539,Commercial
2033,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.0618337004289735,Commercial
2033,ind,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,0.8421728538953879,Industrial
2033,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,0.9604443970238155,Industrial
2033,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.0614525615960957,Residential
2033,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.0395090952405694,Residential
2033,res,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.02766343208504,Residential
2033,res,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.0507435558623741,Residential
2033,res,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0288291452764744,Residential
2033,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,0.9366506881468156,Residential
2033,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.0276636125746164,Residential
2033,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,0.9995106287245157,Residential
2033,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.001063956812597,Residential
2033,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.0037464466812276,Residential
2033,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.0330553532447864,Residential
2033,res,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.0279766216019648,Residential
2033,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.1706775101450646,Residential
2033,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.117531866800654,Residential
2033,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.1175336561073683,Residential
2033,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.0295725199182173,Residential
2033,ind,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,0.9398473944225764,Industrial
2033,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.0614525535337953,Residential
2033,res,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.0119356095124838,Residential
2033,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,0.942062263750238,Industrial
2033,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,0.9505872066421867,Industrial
2033,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,0.926772998100485,Industrial
2033,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,0.9275394384938521,Industrial
2033,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,0.946135294672451,Industrial
2033,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,0.9404807736005949,Industrial
2033,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,0.9832041167272574,Industrial
2033,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,0.9601286845153478,Industrial
2033,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,0.9601287889649524,Industrial
2033,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,0.9790247926656361,Industrial
2033,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,0.9792799398623995,Industrial
2033,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,0.963457763763659,Industrial
2033,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.0276635304665098,Residential
2033,res,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.0234638883999725,Residential
2033,res,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.0395086817442982,Residential
2033,res,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.0149928858904302,Residential
2033,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.3930189479322428,Transportation
2033,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.3655324488627365,Transportation
2033,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.2143507127163444,Transportation
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.0820250055899816,Residential
2034,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.0502441812609822,Residential
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.0820250392542157,Residential
2034,res,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.027152946437953,Residential
2034,res,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.0246289623184441,Residential
2034,res,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.055573225066945,Residential
2034,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.0007276021048976,Industrial
2034,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.0416249475881212,Residential
2034,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,0.9837875240572347,Industrial
2034,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.0006343855928193,Industrial
2034,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,0.9801869830285489,Industrial
2034,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,0.9801867655554726,Industrial
2034,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.055573648445666,Residential
2034,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.005144707598596,Industrial
2034,res,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.0370194409411548,Residential
2034,res,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.0416249294513473,Residential
2034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.2774765079762636,Commercial
2034,res,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0435012274304174,Residential
2034,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,0.9538976824614376,Industrial
2034,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.1581417353434402,Transportation
2034,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.1470995527707812,Residential
2034,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.1889177830439814,Residential
2034,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.1882972623883523,Residential
2034,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.1391226061063746,Residential
2034,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.1391202306857222,Residential
2034,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.199128470417909,Residential
2034,res,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.0429886410106926,Residential
2034,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.0485462420188447,Residential
2034,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.0139795472819377,Residential
2034,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.0110063920024992,Residential
2034,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.0097090961048663,Residential
2034,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.0416250223962031,Residential
2034,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,0.9384472096908854,Residential
2034,res,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.0692208122975928,Residential
2034,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,0.9606769467598778,Industrial
2034,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,0.9462523700201843,Industrial
2034,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,0.9454412491073974,Industrial
2034,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.1787519276430536,Commercial
2034,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.19935765961106,Commercial
2034,com,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.0686913352681255,Commercial
2034,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,0.9553369618218577,Industrial
2034,com,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.0665978246540058,Commercial
2034,com,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.2406510436668592,Commercial
2034,com,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.0706851409614395,Commercial
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.1858860318703535,Commercial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.1858861571930013,Commercial
2034,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.2910875225656693,Commercial
2034,com,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.2733645051876477,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.2747041923065086,Commercial
2034,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.0794260479466586,Commercial
2034,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.0733651400565867,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.1474580123253253,Commercial
2034,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.1787520954740494,Commercial
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.0607810025462057,Commercial
2034,com,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0893563167077474,Commercial
2034,com,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.1245358944402952,Commercial
2034,com,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.1787519539201752,Commercial
2034,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.0665978607522582,Commercial
2034,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.091907037208977,Commercial
2034,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.0221209366377864,Commercial
2034,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.091906952767149,Commercial
2034,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.2839083386834713,Commercial
2034,ind,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,0.9549984707562781,Industrial
2034,ind,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,0.9576553271444048,Industrial
2034,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,0.8258072588578431,Industrial
2034,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,0.8182305149554555,Industrial
2034,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,0.9819797190231588,Industrial
2034,ind,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,0.9536526885891901,Industrial
2034,ind,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,0.8377020033988407,Industrial
2034,ind,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,0.9533737522374235,Industrial
2034,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,0.9719387874588599,Industrial
2034,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,0.9536526061344498,Industrial
2034,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,0.9621331507867091,Industrial
2034,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,0.8258067008563216,Industrial
2034,ind,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,0.9757732275727726,Industrial
2034,ind,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,0.981979772153732,Industrial
2034,trans,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,0.8962815645151568,Transportation
2034,trans,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,0.8789691740085885,Transportation
2034,trans,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,0.9434807919180263,Transportation
2034,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.2380908734887055,Transportation
2034,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.4506368500639757,Transportation
2034,trans,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.50961139096263,Transportation
2034,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.4982129885224467,Transportation
2034,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.2570413266649119,Transportation
2034,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.247493873914012,Transportation
2034,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.15757167504107,Transportation
2034,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.238090345438441,Transportation
2034,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.158140254366332,Transportation
2034,trans,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.016191622526651,Transportation
2034,trans,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.1295187161723728,Transportation
2034,trans,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.1581380762510642,Transportation
2034,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,0.8789678914646942,Transportation
2034,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.128353041100808,Transportation
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.2834583667952912,Transportation
2034,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.128353323037942,Transportation
2034,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.1129354337696915,Transportation
2034,trans,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.506100764784868,Transportation
2034,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.2476247777438532,Transportation
2034,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.4191489102493815,Transportation
2034,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.4508893699645145,Transportation
2035,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.0738823186722355,Residential
2035,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.1026959687970996,Residential
2035,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,0.9723806155025253,Industrial
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.0364292636018761,Industrial
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.0074852811767974,Industrial
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.0074854395911823,Industrial
2035,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.028961591167787,Industrial
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.0285859680664737,Industrial
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.0113886255914293,Industrial
2035,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.0566272490709103,Residential
2035,res,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.0529319114903635,Residential
2035,res,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.0738817792210775,Residential
2035,res,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.042496194053755,Residential
2035,res,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.0417808869209946,Residential
2035,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.1026960701009567,Residential
2035,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.0717576191402736,Residential
2035,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,0.978702473070044,Industrial
2035,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,0.968838430466625,Industrial
2035,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,0.9796788088713936,Industrial
2035,com,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.2085730950961808,Commercial
2035,com,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.151326933240959,Commercial
2035,com,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.1098456598513426,Commercial
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.07573153797084,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.2085731520543976,Commercial
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.17333437660486,Commercial
2035,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.0919543412931454,Commercial
2035,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.0989291227424638,Commercial
2035,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.3071460877472454,Commercial
2035,com,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.3043728129208647,Commercial
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.3417479579790816,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.225222468315188,Commercial
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.2252224456633403,Commercial
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.3261071373169748,Commercial
2035,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,0.9679433588954025,Industrial
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.3325109135433848,Commercial
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,0.973529336094389,Industrial
